지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2009-08-06,24.4,20.1,601,29.8,1348,2.25,.5,2235,.5,2145,.5,6.4,70,1824,3.4,70,1800,1.7,1449,18.5,46,1223,71.5,21.4,1001.7,1011.8,715,1008.7,1529,1010.5,14,3.9,1200,3.15,18.58,,,,,,8.3,4.5,29.1,20.3,28.7,28.7,28.6,27.9,27.2,24.9,22.7,19.1,16,2.9,3.8,2.5,
101,2009-08-07,24.6,21,452,28.2,1549,9.17,.5,13,1,412,2,4,340,2303,2.4,340,833,.9,746,21.3,66,1532,82.9,25.3,1001.9,1012,643,1008.8,1657,1010.6,13.9,.4,1300,2.01,12.15,,,,,,9.8,6.5,27.7,21,27.5,27.9,28.2,27.8,27.3,25,22.8,19.1,16.1,1.7,2.5,0,
101,2009-08-08,25.7,22.4,603,29.1,1618,2.17,.5,1049,.5,959,.5,5,70,2338,2.6,70,1951,1.2,1015,21,64,1618,76,24.9,1000.5,1010.7,0,1007.3,1742,1009.2,13.9,.8,1400,1.64,12.68,,,,,,8.8,5.9,30.4,22.4,27.8,27.9,28.1,27.6,27,24.9,22.9,19,16.1,1.6,2.5,.5,
101,2009-08-09,26.7,22.4,2355,32.8,1425,.67,0,,0,,0,8,70,1620,4.2,70,1600,1.9,1679,20,48,1311,69.1,23.5,998.7,1008.9,0,1005.2,1513,1007.4,13.9,10.5,1200,3.29,25.39,,,,,,3.6,2.5,34.5,21.9,30.1,29.3,28.8,27.7,27,25,22.9,19.1,16,5.1,7,,
101,2009-08-10,25.2,19.9,542,30.4,1528,,,,,,,7.9,70,1330,4.7,70,1323,2.1,1841,18.8,51,1530,69.4,21.7,999.9,1009.6,2319,1007.2,1605,1008.6,13.8,9.1,1200,3.28,24.1,,,,,,4.3,3.1,32.4,19.9,29.2,29,28.9,28.2,27.5,25,22.9,19.1,16.1,4.2,5.9,0,
101,2009-08-11,22.9,22.1,557,25,1008,14.92,5.5,1852,12,1659,61,5,340,2233,3.3,340,2241,1.6,1364,21.2,75,10,90.4,25.1,998.1,1009.3,0,1003.5,2356,1006.8,13.8,0,800,.82,4.56,,,,,,10,7.5,25.7,22.2,26,26.8,27.7,27.9,27.5,25,23,19.2,16.3,.2,.4,154.5,
101,2009-08-12,23.1,21.5,2356,26.7,1806,15.33,6,557,25.5,529,131,5.9,340,645,3.2,360,602,.9,772,21.5,69,1804,91.4,25.6,991.3,1003.6,8,999,600,1000,13.8,1.3,1500,1.06,5.79,,,,,,7.5,5.9,23.1,20.5,23.7,23.7,24.3,25.1,26.5,25.2,23,19.3,16.1,.6,1.2,37.5,
101,2009-08-13,25.3,19.6,424,32.4,1508,,,,,,,5.4,230,1707,3,230,1611,.8,720,20.8,51,1614,79,24.7,995.3,1007.1,2341,1001.7,30,1004,13.7,9.3,1100,3.06,24.01,,,,,,2.9,2,30.3,18.8,26.4,25.8,25.5,24.9,25.3,25.5,23.2,19,16,4.5,5.2,,1
101,2009-08-14,26.2,21.7,405,33.1,1511,,,,,,,4,250,1711,2.2,250,1625,.8,664,20,36,1720,73.1,23.5,1000,1010.3,910,1007,1757,1008.7,13.7,9.6,1200,3.14,22.99,,,,,,2.6,2.6,31.4,21.2,28,27.6,27.3,26.2,26,25.5,23.5,19.3,16.1,4.3,5.2,,
101,2009-08-15,25.6,19.9,314,33.6,1529,,,,,,,2.9,250,1013,1.7,360,2304,.7,619,20.2,35,1531,76.1,23.8,1001.9,1012.2,2354,1008.8,1543,1010.6,13.7,8.7,1200,3.12,21.67,,,,,,2.5,2.5,30.1,19.6,27.9,27.8,27.7,26.9,26.5,25.1,23.5,19.4,16.4,3.8,4.9,,
101,2009-08-16,25.9,19.9,547,34.1,1610,,,,,,,6.7,70,1840,3.2,70,2150,1.3,1107,18,28,1540,66.1,20.7,1005.3,1016,2344,1011.5,1558,1014.1,13.6,12.1,1200,3.22,25.41,,,,,,0,0,31.6,19,28.3,28.3,28.2,27.3,26.9,25.2,23.5,19.5,16.4,5.1,6.1,,
101,2009-08-17,24.2,19,451,30.7,1619,.33,.2,2220,.3,,.3,4.1,340,717,2.9,360,102,1.3,1116,19.2,52,1616,75.3,22.4,1006.4,1017.3,754,1012.9,1644,1015.2,13.6,1.7,1300,2.25,14.48,,,,,,6.3,5.5,27.1,18.9,26.9,27.3,27.7,27.5,27,25.2,23.5,19.5,16.3,2.6,3.2,.3,
101,2009-08-18,26.3,23.3,423,31.1,1456,1,0,,0,,0,3.7,270,1501,1.8,290,1623,.5,472,22.1,56,1438,79.3,26.7,1004.6,1014.5,1032,1011.7,1725,1013.3,13.5,3.6,1300,2.4,14.26,,,,,,7.4,5.5,30.2,23.9,28.4,28.1,28.1,27.4,27,25.4,23.5,19.6,16.3,2.5,3,0,
101,2009-08-19,27.2,22.9,252,31.4,1420,.67,.1,,.1,,.1,4.4,230,2118,2.2,270,1515,.9,755,22.4,56,1635,76.4,27,1002.1,1013.9,28,1007.6,2258,1010.7,13.5,2,1100,2,14.64,,,,,,9,5.5,31,22.9,28.7,28.5,28.4,27.7,27.1,25.4,23.5,19.3,16.4,2.8,3.9,.6,
101,2009-08-20,26.1,21.7,2358,28.9,1615,5.5,9.5,1232,16.5,1146,25.5,7.1,320,1234,4.1,320,1237,2,1713,21.7,67,29,78,26.1,995.4,1007.7,1,1001.7,1548,1004.1,13.5,1.7,1300,1.38,7.21,,,,,,8,4.5,26.8,21.3,27.1,27.4,27.9,27.7,27.5,25.4,23.5,19.7,16.6,2.5,3.2,25,
101,2009-08-21,23.4,18.5,543,28.7,1219,,,,,,,5.7,230,1649,3.2,230,1432,.9,759,17.3,41,1227,72.1,19.8,997.8,1008.2,811,1004.8,1735,1006.5,13.4,4.4,1100,2.98,17.22,,,,,,5.3,3.9,26.8,18.5,25.9,26.5,27.1,27.1,26.7,25.4,23.5,19.7,16.5,3.8,4.1,,
101,2009-08-22,23.2,19.3,507,29.5,1418,,,,,,,4.8,230,1555,2.9,230,1557,.6,561,17.6,40,1416,74,20.2,998.6,1009,2339,1006.1,1414,1007.4,13.4,4.2,1200,3.1,18.3,,,,,,7.5,4.1,27.5,19.8,26.8,26.9,27.1,26.9,26.7,25.5,23.6,19.9,16.5,3.5,4,,
101,2009-08-23,23.7,16.8,606,31.4,1613,,,,,,,7.6,360,1435,3.9,360,1450,1.1,930,16,31,1355,66.8,18.3,1000.8,1011.7,2347,1007.7,1455,1009.6,13.4,11.8,1200,3.18,24.82,,,,,,1.8,1.1,30.1,16.8,27.1,27,27.3,27,26.7,25.4,23.5,20,16.6,4.3,5.8,,
101,2009-08-24,22.7,16.1,557,29.8,1552,,,,,,,5,360,846,2.7,20,321,1.5,1296,15.8,37,1432,68.5,18,1004,1014.9,901,1010.9,1541,1012.8,13.3,12,1200,3.2,25.32,,,,,,2.4,.8,29.9,16.4,27.2,27,27.3,27.1,26.6,25.4,23.6,20,16.6,4,5.5,,
101,2009-08-25,23.5,18.1,550,29.7,1600,,,,,,,4.2,270,1438,2.6,270,1455,1.1,944,18,45,1602,73.6,20.7,1003,1014.1,822,1009.6,1714,1011.8,13.3,9.8,1100,2.93,22.08,,,,,,4.6,4.4,30.8,18.1,27.4,27.2,27.5,27.2,26.5,25.5,23.6,20,16.5,3.6,5,,
101,2009-08-26,22.4,19.2,555,27.6,1344,7.58,3.5,2148,5.5,2105,11,6.5,180,1515,3,200,1226,.9,738,19.3,54,1348,84.4,22.4,999.1,1010.8,5,1004.9,2347,1007.9,13.2,.4,1300,1.98,9.22,,,,,,9.6,7.8,25.7,19,25.9,26.5,27.1,27.2,26.6,25.5,23.7,20.1,16.7,.9,1.5,44.5,1
101,2009-08-27,21.7,20.6,320,24.3,1741,15.5,4,649,8,602,47,4.8,230,520,2.2,340,1200,.7,605,20.4,80,1603,93,24,994.7,1006.3,2303,1001,730,1003.5,13.2,.1,1500,.99,4.77,,,,,,8.3,6.8,23,20,24,24.7,25.6,26.2,26.4,25.4,23.6,20,16.7,.4,.6,13.5,
101,2009-08-28,23.4,18.1,2350,29.4,1410,,,,,,,7.9,230,1334,3.9,230,1337,1.2,1015,17.9,40,1413,74.6,20.6,998.4,1010.9,2355,1005.1,1404,1007.1,13.2,9.1,1200,3.09,20.73,,,,,,5.3,4.1,27.9,15.9,25.8,25.9,26.1,25.8,25.5,25.3,23.7,20,16.7,4,5.3,,
101,2009-08-29,20,16,618,24.8,1239,,,,,,,7.5,20,1006,3.8,70,1337,1.7,1435,14.5,51,1115,72.5,16.6,1005.2,1016.2,2351,1010.8,0,1014.1,13.1,6.2,1100,2.67,16.39,,,,,,7.3,5.3,23.7,13.7,24,24.7,25.6,25.9,25.5,25.1,23.7,20,16.5,3,3.2,.5,
101,2009-08-30,19.2,15.8,2356,23.7,1519,8.15,.1,,.3,331,.5,4.9,20,1704,2.7,320,1336,1.2,1047,15.7,54,1526,81.5,17.8,1007.8,1018,901,1015.4,1443,1016.8,13.1,.3,1100,1.47,10.25,,,,,,7.5,5.4,22.6,14.3,23.1,23.9,24.9,25.4,25.5,25.1,23.7,20.2,16.6,2,2.5,0,
101,2009-08-31,20.2,13.1,549,27.5,1427,,,,,,,6.6,340,1155,2.9,340,833,1.3,1135,14.4,42,1423,72.4,16.4,1008.3,1019.1,702,1015.3,1608,1017.3,13,10.9,1200,3.09,22.52,,,,,,1,1,23.7,12,23.7,23.8,24.5,24.9,25,25,23.7,20.2,16.9,3.4,4.7,,
101,2009-09-01,21,14.6,546,28.6,1541,,,,,,,7.1,70,2211,2.9,70,2151,1.7,1428,13.7,36,1507,66.9,15.7,1009.5,1020.6,741,1016.2,1553,1018.5,13,12.1,1200,3.18,24.65,,,,,,.3,.3,27.2,12.6,24.6,24.5,25,25,24.9,24.9,23.7,20.2,16.9,4.3,5.4,,
101,2009-09-02,20,13.7,623,27.7,1726,,,,,,,5.3,20,1113,2.8,340,922,1.5,1286,13.5,37,1703,69.6,15.5,1009.3,1020.9,713,1015.3,1632,1018.2,13,12.1,1200,3.19,24.67,,,,,,0,0,26.9,12,24.5,24.5,25.1,25.2,24.7,24.7,23.6,20.1,16.7,3.1,5,,
101,2009-09-03,20.3,14.4,614,28.2,1559,,,,,,,3.7,20,139,2.5,360,218,1.1,923,15.2,38,1628,75.8,17.4,1007.4,1019.1,927,1013.4,1824,1016.3,12.9,8.7,1200,3.12,21.52,,,,,,3.8,1.3,25.6,12.3,24.6,24.7,25.1,25.2,25.1,24.7,23.6,20.5,16.7,2.4,4.2,,
101,2009-09-04,21.3,15.9,433,29.1,1601,,,,,,,4,360,1422,2.2,290,1318,.9,786,16,40,1347,75.3,18.3,1003.8,1015.4,641,1010,1715,1012.6,12.9,8.7,1200,3.08,21.07,,,,,,5.6,1.9,27.6,15.9,25.4,25.1,25.4,25.3,25,24.7,23.6,20.4,16.7,3.3,4.5,,
101,2009-09-05,23.2,18,610,30,1428,,,,,,,4,250,1633,2.3,290,1650,.9,735,17.4,38,1451,73.3,20,1000.5,1011.6,719,1006.9,1615,1009.2,12.9,10.4,1200,2.96,21.75,,,,,,4.5,2,30.3,17.5,26.5,25.9,26,25.6,25,24.5,23.5,20.5,17.1,3.4,4.4,,
101,2009-09-06,23.5,18.9,425,29.5,1402,,,,,,,7.1,230,1409,2,320,1411,.6,517,18.9,50,1710,77.5,21.8,998.9,1009.1,742,1005.8,1409,1007.7,12.8,4.1,1100,2.74,14.82,,,,,,6.5,4.8,26.4,19,26.3,26.2,26.3,25.9,25.5,24.5,23.5,20.5,17,2.4,3.3,0,
101,2009-09-07,21.9,19.3,2356,24,1124,1.25,.1,,.1,,.1,3.7,320,1656,2.2,320,1702,.6,549,19.5,74,1127,86.9,22.7,998.2,1008.1,901,1005.5,1558,1006.9,12.8,0,1100,.62,3.83,,,,,,8.9,6.6,24.1,19.3,25.1,25.6,26,26,25.7,24.9,23.7,20.6,17.3,1.5,2,.1,
101,2009-09-08,21.7,16.4,556,28.2,1633,,,,,,,5.7,90,1110,2.9,70,1008,1.4,1187,15.5,36,1302,71.4,17.8,998.6,1009,748,1005.4,1525,1007.4,12.7,11.4,1200,3.11,23.37,,,,,,2.9,2.6,28.4,15.1,26,25.3,25.6,25.5,25.4,24.5,23.5,20.5,17.1,3.7,5,,
101,2009-09-09,21,15.5,2355,28.4,1456,,,,,,,6.5,230,1356,3.5,230,1403,1.2,1054,14.3,31,1632,70,16.4,999.8,1010.7,2339,1006.4,1544,1008.7,12.7,11.5,1300,2.97,22.44,,,,,,2.3,2,27.8,13.4,25.7,25.6,25.9,25.7,25.4,24.5,23.5,20.5,17.1,3.7,4.9,,
101,2009-09-10,19.8,13.1,414,27.2,1401,,,,,,,3.7,360,2207,2.3,360,2215,.8,670,13.2,34,1257,70.4,15.3,1001.8,1012.8,818,1008.3,1551,1010.7,12.7,8.6,1300,3.12,20.3,,,,,,5,2.6,26.1,12.5,24.5,24.6,25.2,25.4,25,24.5,23.5,20.5,17,2.8,4.1,,
101,2009-09-11,18.5,14.3,543,22.8,1411,1.67,.1,,.1,,.1,3.2,360,51,1.9,340,55,.6,514,15,55,1449,81.6,17.2,1000.7,1012.1,725,1007.5,2332,1009.6,12.6,1.3,1000,1.35,10.03,,,,,,8.5,5.3,22.4,14,23.1,23.9,24.7,25.2,25,24.6,23.4,20.6,17,1.3,1.5,7.6,
101,2009-09-12,18.4,15.5,2354,22.9,1610,7.25,4,1254,4,1245,12,4.8,250,1048,2.6,270,1037,.7,576,14.8,57,1602,80.9,16.9,998,1011.1,2356,1004.3,1234,1006.9,12.6,4.5,1000,2.24,13.7,,,,,,6.3,5.8,23.7,13.3,22.6,23.2,24.1,24.7,24.7,24.6,23.5,20.5,17,2,2.5,4.5,
101,2009-09-13,19.3,15.1,101,25.6,1543,,,,,,,4.3,250,1530,2.2,270,1418,.7,621,14.5,44,1503,76.9,16.6,1005.9,1016.9,945,1011.1,0,1014.9,12.5,7.6,1200,2.93,18.75,,,,,,2.6,1.8,24.8,13.3,23.1,23.4,24,24.4,24.1,24.3,23.4,20.5,17.1,2.6,3.7,,
101,2009-09-14,17.8,15.1,153,21,1445,,,,,,,3.6,340,1734,2.4,340,1729,.6,482,15.6,72,1330,87.5,17.7,1005.3,1016.5,338,1012,1845,1014.3,12.5,0,1100,1.25,6.81,,,,,,8.4,6.4,20.6,13.5,21.6,22.7,23.6,24.3,24,24.2,23.4,20.5,17,.8,1.1,,
101,2009-09-15,19.9,16,2339,25.7,1350,,,,,,,6.7,200,1437,3.5,230,1439,.9,742,14.8,47,1505,75.6,16.9,1003.3,1013.8,808,1009.6,1606,1012.1,12.5,8.6,1200,2.52,18.57,,,,,,4.6,4.6,25,13.7,23.1,23.2,23.7,23.9,23.9,24.3,23.4,20.6,17.3,3,3.8,,
101,2009-09-16,19,14.1,2359,26.6,1648,,,,,,,4.2,320,1525,2.6,360,2113,1,868,12.8,27,1409,72.3,14.9,1005.6,1016.1,1000,1012.8,1704,1014.6,12.4,9.2,1300,2.74,19.96,,,,,,3.4,2.6,24.7,12.6,23,23.2,23.8,24.1,23.9,23.9,23.2,20.5,17.4,2.9,3.9,,3
101,2009-09-17,18.2,12.2,636,26.3,1538,,,,,,,4.5,270,1357,2.4,250,1357,.7,603,12.7,38,1328,74.1,14.8,1006.2,1017.1,858,1013,1545,1015.2,12.4,8.3,1200,2.77,18.84,,,,,,4.3,1.5,22.4,11.7,22.3,22.7,23.4,23.9,23.6,23.9,23.2,20.5,17.5,2.8,3.9,,
101,2009-09-18,18.9,14,348,27.8,1533,,,,,,,7.2,70,1736,3.9,70,1739,1.2,996,13.1,33,1605,72.9,15.1,1006.2,1017.6,2316,1012.1,1559,1015.2,12.3,7.2,1200,2.9,17.08,,,,,,2.5,2.5,23.4,12.3,22.9,22.9,23.5,23.8,23.5,23.8,23.2,20.5,17.3,3.2,4.3,,2
101,2009-09-19,18.5,12.3,556,25.1,1532,,,,,,,7.1,20,1327,3.3,70,1612,1.6,1345,11.7,40,1312,68.5,13.8,1007.2,1017.9,113,1013.4,1643,1016.2,12.3,11.1,1200,2.9,21.19,,,,,,1.3,.5,24.3,10.2,22.6,22.7,23.3,23.7,23.1,23.8,23.3,20.4,17.3,3.5,4.5,,
101,2009-09-20,18.3,12,550,24.7,1507,,,,,,,3.4,230,1553,2.1,360,920,.8,668,12.5,41,1251,72.4,14.6,1006.3,1017.3,920,1013.6,1413,1015.3,12.3,6.2,1100,2.68,16.22,,,,,,6.6,2.3,22.7,10.1,22,22.4,23.1,23.6,23.3,23.6,23.1,20.5,17.4,2.3,3.1,.2,
101,2009-09-21,17.2,14.5,2321,18.9,1457,7.25,1.5,1108,2.3,1050,7,5.4,200,1654,3,200,1658,.5,441,15.7,83,1018,91.1,17.8,1005.1,1016.2,2345,1012.6,1454,1014.1,12.2,0,900,.53,2.66,,,,,,9.4,7.3,19.4,12.2,20.6,21.8,22.8,23.5,23.3,23.4,23,20.5,17.7,.1,.2,6.8,
101,2009-09-22,17.5,13.2,2359,24.8,1644,,,,,,,3.7,320,941,2.2,340,1956,.8,726,12.4,31,1426,75.8,14.5,1009,1019.9,915,1016.1,0,1018.1,12.2,8.3,1200,2.9,18.9,,,,,,3.4,2.6,22.1,12,21.3,21.6,22.3,22.8,22.5,23.5,23,20.3,17.5,2.4,3.6,,
101,2009-09-23,18.3,12.3,230,27,1515,,,,,,,5.5,200,1404,2.8,230,1410,.8,705,12.8,37,1438,74.8,14.9,1009.4,1020.1,828,1016.2,1539,1018.5,12.1,9.2,1200,2.89,19.58,,,,,,2.5,2.5,22.7,11.4,21.4,21.8,22.4,22.8,22.7,23.4,23,20.7,17.6,3.3,3.8,,
101,2009-09-24,17.7,12.9,252,24.4,1442,,,,,,,3.8,340,543,2.5,340,550,.6,515,13,34,1403,77.3,15,1010.3,1021.4,634,1016.9,1653,1019.3,12.1,3.4,1200,2.55,13.46,,,,,,6.8,3.9,20.2,11.3,20.9,21.7,22.4,22.9,22.7,23.2,22.8,20.3,17.6,1.9,2.5,,
101,2009-09-25,17.2,14.3,117,22.1,1602,,,,,,,2.7,340,2113,1.5,360,118,.5,467,14.5,62,1547,85.3,16.6,1008.5,1019.2,739,1015.5,1646,1017.6,12.1,0,1200,1.25,8.15,,,,,,8,4.9,20.6,12.4,20.4,21.2,22.1,22.7,22.5,23,22.7,20.5,17.7,.7,1.2,,4
101,2009-09-26,19.7,14.2,558,26.1,1325,,,,,,,5.5,70,1432,3.5,340,827,1.5,1280,14.7,48,1326,75.4,16.8,1009.5,1020.1,812,1016.7,1510,1018.5,12,7.2,1100,2.49,15.65,,,,,,7.5,3.6,24.1,12.9,21.8,21.6,22.1,22.4,22.2,23,22.7,20.5,17.6,2,3.2,,
101,2009-09-27,19.2,15.9,601,23,1433,.67,.1,,.4,2330,.1,3.9,340,807,2.9,360,813,.8,655,15.9,63,1357,81.9,18.1,1008.5,1019.1,0,1016,1538,1017.4,12,.7,1000,1.16,7.6,,,,,,9.6,4.9,21.3,15.1,21.2,21.7,22.3,22.6,22.4,23,22.6,20.4,17.4,1.4,1.7,4.1,
101,2009-09-28,20.1,17,2334,25.3,1559,7.83,.5,27,1.5,142,4,3.1,250,1500,1.7,340,427,.4,386,16.5,52,1526,81.8,18.7,1007,1018.8,2319,1014.3,455,1016,11.9,5.5,1100,1.97,13.87,,,,,,6.3,3.1,23.5,15.4,22.2,22.3,22.6,22.6,22.3,23,22.6,20.5,17.5,1.8,2.4,,
101,2009-09-29,20.7,16.5,20,27.5,1555,,,,,,,4,250,1533,2.4,250,1539,.8,726,15.7,39,1658,76.8,17.9,1010.9,1021.5,905,1017.7,1649,1019.9,11.9,8.4,1200,2.69,17.44,,,,,,3.8,3.8,24.5,15.4,23.1,22.9,23.1,22.9,22.5,22.6,22.5,20.5,17.7,2.7,3.6,,1.67
101,2009-09-30,19.7,15.5,310,27.6,1513,,,,,,,3.9,270,1537,2.1,250,1559,.7,571,15.1,36,1641,78.1,17.1,1011.6,1022.8,849,1017.8,1609,1020.6,11.9,6.8,1200,2.7,16.07,,,,,,3.9,3.9,23.5,14.1,22.7,22.8,23.1,23.1,22.5,22.6,22.5,20.3,17.5,2.2,3.3,,1.5
101,2009-10-01,18.7,14.6,239,27,1605,,,,,,,2.9,200,1645,1.5,360,508,.6,482,15,46,1421,81.4,17,1007.4,1020.5,201,1012.9,1655,1016.5,11.8,5.2,1200,2.65,12.96,,,,,,6.1,4.8,22.1,12.8,22.1,22.2,22.8,23,22.6,22.9,22.4,20.4,17.5,1.7,2.4,,
101,2009-10-02,17.2,11.1,2359,24.8,1538,,,,,,,7.3,230,1440,3.9,230,1417,1,842,11.4,32,1705,72.6,13.7,1000.2,1013.2,2,1005.7,1540,1009.2,11.8,6.7,1200,2.75,14.39,,,,,,3.8,3.6,20.8,9.2,21.3,21.7,22.4,22.8,22.5,22.6,22.3,20.4,17.7,2.5,3.4,,
101,2009-10-03,15.3,6.9,644,22.7,1417,,,,,,,7.5,200,1401,3.9,230,1547,1.1,923,7.6,28,1316,65.1,10.5,1004.3,1015.4,828,1011.4,0,1013.3,11.7,8.6,1200,2.69,17.21,,,,,,2.3,2.3,18.2,4.9,19.2,20,21.2,22.2,21.9,22.5,22.4,20.4,17.7,1.8,3.5,.2,
101,2009-10-04,15.2,9.5,2345,22.4,1336,.33,.2,,.2,,.2,7.3,200,1559,3.7,230,1434,1,890,6.7,22,1419,64,10.1,1007.5,1019.4,2327,1013.5,19,1016.6,11.7,9.7,1200,2.69,18.13,,,,,,2.5,1.5,19.5,7,19.9,20.3,21.1,21.8,21.5,22.5,22.3,20.3,17.6,2.5,3.8,,
101,2009-10-05,14.4,6.5,628,23.3,1450,,,,,,,5.6,230,1456,2.7,250,1409,.7,600,8.6,35,1309,72.6,11.3,1009.6,1020.9,817,1015.6,1635,1018.8,11.7,9.8,1200,2.64,18.3,,,,,,.8,.8,19.4,4.3,18.7,19.1,20.3,21.3,21,22.4,22.2,20.4,17.6,2,3.5,,
101,2009-10-06,15.3,10.3,341,25.2,1605,,,,,,,3.9,340,2356,2.1,360,2255,.6,514,10.1,23,1629,75.4,12.4,1011,1021.9,919,1017.8,1530,1020.2,11.6,6.6,1200,2.69,14.87,,,,,,2.5,2.5,19.4,8.1,19.4,19.6,20.4,21.1,21,22.4,22.2,20.4,17.5,2,2.7,,1
101,2009-10-07,15.3,9.5,513,21.7,1210,,,,,,,8.7,70,915,4.3,70,1937,2.3,1970,7.8,43,1139,63,10.6,1010.1,1021.7,129,1016.3,2332,1019.2,11.6,6.2,1000,2.56,14.62,,,,,,4.8,4.5,18.2,7.5,18.7,19.2,20.2,21,20.5,22,22,20.3,17.7,2.9,4,,
101,2009-10-08,14.5,8.6,2352,20,1527,,,,,,,7.8,360,137,5,360,719,2.3,1998,5.2,32,1326,56.4,8.9,1006.1,1016.7,2236,1013.9,1405,1015.2,11.5,7.4,1000,2.17,14.48,,,,,,4.8,4.5,19.3,7.3,18.8,19.2,20,20.8,20.6,22,22,20.2,17.7,1.6,2.9,,
101,2009-10-09,13.2,6.4,536,20.9,1359,.33,0,,0,,0,4.4,20,1946,2.1,340,811,.7,573,5.8,29,1319,65.9,9.3,1006.9,1017.6,838,1013.8,1503,1016.1,11.5,7.1,1200,2.46,14.75,,,,,,3.9,2.9,17.6,4.6,17.6,18.1,19.2,20.4,20.1,21.8,22,20.2,17.8,1.9,2.5,0,
101,2009-10-10,13.3,7,644,22.3,1455,,,,,,,4.4,200,1623,2.4,250,1626,.6,560,6.5,29,1630,68.8,9.7,1010.4,1022.7,2358,1017.3,0,1019.6,11.4,9.9,1200,2.5,16.83,,,,,,.4,.4,17.8,5.7,17.8,18.3,19.2,20.2,19.9,21.6,21.8,20.2,17.8,2.2,3,,
101,2009-10-11,13.4,6.3,648,21.7,1418,,,,,,,3.2,290,1405,1.9,270,1412,.5,465,7.5,31,1315,72,10.4,1013,1024.8,814,1020.1,1717,1022.2,11.4,6.5,1200,2.54,14.89,,,,,,3.5,.4,16.4,4.1,17,17.8,18.8,19.9,19.4,21.5,21.7,20.3,17.9,1.9,2.5,,.5
101,2009-10-12,12.7,8,448,20.2,1431,,,,,,,6.2,230,1411,3.3,230,1543,.7,635,7.7,39,1635,75.6,10.5,1008.7,1021.5,0,1014.7,1553,1017.9,11.4,6.2,1100,2.1,11.96,,,,,,4,3.3,15.5,5.9,16.6,17.5,18.6,19.7,19.2,21.3,21.6,20.3,17.9,1.3,2.4,,2.67
101,2009-10-13,11.7,6.4,342,19.6,1348,5,1,1846,1,1840,2,7.4,290,1518,4.6,290,1522,.7,627,8.8,51,1333,84.5,11.4,1006.8,1018.3,915,1013.5,1435,1016,11.3,3.6,1100,2.08,9.29,,,,,,7.3,6,13.7,3.5,15.7,16.7,18,19.3,19.8,21.1,21.6,20.1,17.7,.7,1,3.5,2.17
101,2009-10-14,13.6,9.4,2355,20.2,1512,2.17,1,424,1.5,334,1.5,4.1,250,1644,2.5,250,1651,.5,470,9.5,45,1540,79,11.9,1007.9,1019.9,2328,1015,29,1017.1,11.3,6.9,1200,2.44,13.75,,,,,,4.1,3.1,17.1,7.1,17,17.5,18.3,19.1,18.9,20.9,21.5,20.2,17.8,1.7,2.2,,
101,2009-10-15,12.9,9.2,9,20.9,1554,,,,,,,3.9,230,1607,1.8,360,1158,.7,562,9.7,43,1656,83.3,12,1009.5,1021.4,755,1015.9,1639,1018.8,11.3,5.4,1200,2.31,11.12,,,,,,4.6,4.6,16.8,4.9,16.5,17,18,19.1,18.5,20.6,21.4,20,17.8,1.3,1.6,,6
101,2009-10-16,14.1,8.5,201,20.8,1518,2.17,.1,1847,.1,1820,.2,6.2,160,2346,3.2,160,2355,.4,341,10,53,1512,79,12.4,1003.1,1017.9,39,1005.5,2359,1012.2,11.2,2.9,1300,2.03,9.37,,,,,,8.4,7.5,17.4,4.7,16.4,16.8,17.7,18.8,18.4,20.5,21.2,20.1,17.9,1,1.6,13.7,7.17
101,2009-10-17,13.1,9.7,858,17.3,1516,3.75,4.5,828,6,747,13.5,11.8,270,834,5.7,230,143,2.3,1948,6.7,41,1438,67.6,9.9,995.4,1007.3,2317,1002.2,1523,1004.5,11.2,4.6,1100,1.96,11.03,,,,,,6.9,6.4,14.2,8.5,14.8,16,17.4,18.7,18.7,20.4,20.9,19.9,17.8,2.4,3,0,
