지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2011-05-23,17.1,11.8,527,25.8,1715,,,,,,,3.4,340,242,2,340,628,.8,698,8.7,17,1557,63.8,11.4,1006.3,1017.1,1012,1012.8,1713,1015.3,14.4,6.2,1400,3.08,19.51,,,,,,4.6,1.3,22.6,5.2,19,18.6,18.2,17.3,16.8,14.5,13.1,13,15,2.9,3.8,,
101,2011-05-24,19,9.4,533,29.6,1623,,,,,,,5.5,200,1712,2.9,230,1704,.7,633,7.5,15,1655,55.5,10.5,1006.7,1018.1,713,1012.6,1656,1015.7,14.4,11.5,1200,3.27,26.56,,,,,,3.5,0,26.4,2.9,20,19.3,18.6,17.5,17,14.6,13.4,13.1,15,3.9,5.7,,
101,2011-05-25,20,11.8,509,28.3,1558,,,,,,,3.9,340,818,2.3,360,2229,.8,667,11.3,26,1615,61,13.5,1006.6,1017.3,722,1013.2,1558,1015.5,14.5,4.7,1000,2.33,18.78,,,,,,7.6,1.1,25,4.8,20.3,19.9,19.3,18.1,17.3,14.8,13.4,13,15,2.6,3.8,,
101,2011-05-26,18.1,14,2350,22.4,1551,,,,,,,5.6,230,1519,2.5,200,1524,1,888,10.9,45,1537,64.6,13.1,1006.5,1017.1,805,1013.4,1720,1015.5,14.5,.9,1400,1.35,10.56,,,,,,8.5,4,20.7,6.3,19.2,19.5,19.2,18.4,17.7,14.9,13.5,13.1,15,1,1.9,,
101,2011-05-27,18,11.6,429,24.5,1727,,,,,,,4,340,618,2.6,340,619,1,870,11.5,39,1733,69.3,13.6,1004.2,1015.1,732,1010.6,1736,1013.2,14.5,5.8,1100,3.05,20.76,,,,,,5.1,4.6,23.8,5,20,19.5,19,18.2,17.6,15,13.5,13.2,15,3,4.2,,
101,2011-05-28,20.2,12.5,520,28.4,1635,,,,,,,3.4,340,628,2.4,340,634,.9,789,11.6,26,1532,63.4,13.8,1003.9,1015.5,821,1010.3,1750,1012.9,14.5,8.7,1100,3.23,24.12,,,,,,3.9,.4,25.7,6.3,21.4,20.9,20,18.5,18,15.3,13.7,13.3,14.9,3.7,5,,
101,2011-05-29,21.2,13.8,543,28.8,1507,,,,,,,7.1,70,1057,4,90,1646,1.7,1466,9.3,27,1543,50.8,11.8,1002.2,1013,146,1008.8,1545,1011.1,14.6,11.3,1200,3.37,27.89,,,,,,1.9,0,29.4,8.6,22.9,22,20.9,19.1,18.3,15.3,13.7,13.3,14.9,5.2,7.1,,
101,2011-05-30,20.6,13.5,525,27.5,1432,.17,0,,0,,0,6,230,1648,2.8,340,539,1.2,1055,9.8,31,1648,52.6,12.1,1001.5,1013,807,1008,1559,1010.4,14.6,6.4,1200,2.96,20.83,,,,,,6.5,1.8,26.1,8,22.3,21.9,21.1,19.7,18.8,15.5,13.9,13.5,15,3.4,3.8,2,
101,2011-05-31,17.2,15.1,628,21.8,1556,15.5,4,1904,5,1905,12.5,10,250,1904,4.1,230,1912,.8,730,13.4,58,1,79.5,15.4,1000.4,1010.8,237,1006.1,1611,1009.4,14.6,1.9,1400,2.32,11.62,,,,,,9.6,6.4,22.5,12.9,20.4,20.7,20.6,19.8,19.1,15.7,14,13.5,15,1,1.3,30.5,
101,2011-06-01,17.2,14.1,609,21.9,1554,9.75,2,443,8,521,20.5,6.3,200,231,3.3,320,306,.9,736,14,52,1606,82.9,16,1000,1011.8,2400,1006.5,256,1009,14.6,2,1400,2.53,12.68,,,,,,8.4,7,22.6,12.2,19.4,19.4,19.5,19.3,19,16,14.1,13.5,15,2.3,3,.5,
101,2011-06-02,19.5,14.5,247,26,1620,,,,,,,4.2,250,1629,2.5,290,1218,.8,708,13.6,37,1517,72.5,15.7,1002.7,1013.5,731,1009.2,1722,1011.6,14.6,8.5,1200,3.34,24.53,,,,,,4.4,4.4,24.8,9.8,21.8,21.1,20.4,19.3,18.7,16,14,13.5,14.9,3.8,4.8,,
101,2011-06-03,19.4,14.3,405,25.1,1426,,,,,,,6.9,230,1626,3.8,200,1438,1.4,1170,11.4,26,1749,65.3,13.7,1000,1012.6,126,1006.2,1754,1009,14.6,8,1200,3.44,25.07,,,,,,4.8,3.1,23.2,8.7,21.8,21.6,21.1,19.9,19.2,16.2,14.5,13.7,14.9,4.2,5.5,,
101,2011-06-04,21.3,17.3,0,26,1651,,,,,,,8.4,250,1614,4.1,200,1334,2.2,1869,12.9,41,1628,60.5,14.9,998.9,1009.2,2224,1006,1631,1007.8,14.7,10,1300,3.34,26.67,,,,,,5.9,5.4,28.9,14.4,23.4,22.6,21.8,20.3,19.5,16.4,14.5,13.8,15,5,6.1,,
101,2011-06-05,21.1,14.3,444,28.7,1610,,,,,,,6.3,340,1626,3.4,320,1630,1.2,1033,12.9,27,1607,64.3,15,999,1010.1,557,1005,1644,1007.9,14.7,10,1200,3.31,26,,,,,,3.3,3.3,25.9,7.9,23.9,23.3,22.4,20.7,20,16.5,14.7,13.8,14.9,4.9,5.8,,
101,2011-06-06,21.7,14.3,545,29.1,1434,,,,,,,7.4,230,1638,3.8,200,1645,1.2,1077,12.3,33,2006,60.3,14.5,997.9,1010.2,552,1003.9,1633,1006.8,14.7,11.2,1200,3.36,26.51,,,,,,3.5,.3,29.1,8.1,24.1,23.6,22.8,21.2,20.3,16.6,14.7,13.8,14.9,4.3,5.9,,
101,2011-06-07,20.3,13.5,519,26.7,1325,,,,,,,3.7,250,1314,2,230,1315,.8,671,11.3,28,1305,60.5,13.6,994.4,1005.5,0,1000.9,1447,1003.4,14.7,6,1100,2.83,17.47,,,,,,7.6,3.1,23.7,7.1,22.5,22.7,22.4,21.4,20.5,16.9,14.8,13.9,14.8,2.9,3.6,,
101,2011-06-08,21.8,15.5,540,27.9,1450,3.83,1,2207,3,2129,3.5,7.1,200,1703,4.1,320,2141,1.4,1181,13.7,39,1419,62.8,15.7,994.8,1006.4,2157,1000.9,1758,1003.7,14.7,8.2,1200,3.12,24.09,,,,,,6.6,5.1,30.5,10.3,24.7,23.7,22.8,21.3,20.5,17.1,14.9,14,14.9,4.2,5.4,3.6,
101,2011-06-09,20.1,15.4,215,25.9,1533,.33,.1,,.1,,.1,5.6,230,1608,2.8,230,1617,1,895,15.4,50,1530,76.4,17.5,996,1006.5,2327,1003.3,257,1005,14.7,5.8,1400,2.83,17.74,,,,,,8,4,25,12.1,22.8,22.9,22.6,21.6,21,17.5,15.2,14,14.9,2.6,3.8,,
101,2011-06-10,20.2,15.8,527,24.4,1345,.5,0,,0,,0,2.5,360,2035,1.8,290,730,.6,518,15.9,50,1351,78.4,18.1,995.9,1007.4,836,1002.7,1800,1004.8,14.8,.8,1000,1.95,11.41,,,,,,9.3,4,22.6,10.4,21.7,22.2,22.1,21.5,20.8,17.5,15.3,14,14.9,1.2,1.9,0,
101,2011-06-11,23.4,15.5,519,31,1538,,,,,,,5.8,230,1757,3.2,250,1844,.9,765,14.5,27,1426,62.6,16.6,994.9,1005.6,2250,1002,1656,1003.7,14.8,12.2,1200,3.19,26.16,,,,,,3,2,30.4,9.2,24.5,23.5,22.6,21.2,20.7,17.7,15.5,14,14.8,4,5.5,,
101,2011-06-12,22.8,16.8,536,30.1,1516,1.58,1,2252,2,2230,2,5.7,200,1536,3,250,1911,1,899,15,32,1607,65.8,17.2,995.2,1006.5,537,1000.7,1724,1004,14.8,7,1300,3.19,22.51,,,,,,6.4,3.8,29.3,11.7,25.2,24.3,23.5,21.9,21.6,17.8,15.5,14.2,14.8,3.6,5.3,2,
101,2011-06-13,21.8,17.6,444,27.8,1643,.17,0,,0,,0,5.4,200,1634,3.2,200,1622,1.1,964,15.6,42,1451,70.8,17.7,996.3,1008,2337,1003.5,1647,1005.2,14.8,7.4,1300,3.4,24.48,,,,,,5.9,5.9,29.2,12.8,25.4,24.7,23.9,22.4,21.6,18,16,14.3,15.8,4.2,5.7,,
101,2011-06-14,23.1,15.9,525,30.5,1709,,,,,,,5.1,70,1323,2.3,200,1526,.9,807,13.4,23,1455,60.8,15.6,999.3,1010.3,704,1006,1616,1008.2,14.8,12.1,1200,3.4,28.47,,,,,,1.8,.6,32,10.2,26,25.1,24.2,22.6,21.7,18,16,14.3,14.8,3.8,6.5,,
101,2011-06-15,24,16.6,501,31.3,1625,,,,,,,5.6,90,1841,3.3,70,1850,1.2,1039,14,25,1522,58.1,16,999.6,1010.2,714,1005.8,1639,1008.4,14.8,10,1200,3.18,25.33,,,,,,3.8,2.5,32.1,12,26.6,25.6,24.7,23,22.2,18.3,16.1,14.4,14.8,4.8,6.4,,
101,2011-06-16,25.3,18.5,540,32.3,1649,,,,,,,5.8,70,1938,2.6,50,1829,1.4,1194,13.6,24,1655,52.3,15.6,999,1009.9,759,1004.7,1704,1007.9,14.8,11.2,1200,3.2,26.54,,,,,,3.1,3.1,34.1,14.4,27.7,26.5,25.4,23.4,22.5,18.5,16,14.5,14.7,5.2,7.3,,
101,2011-06-17,24.2,17.9,514,31.1,1411,,,,,,,5.3,290,1333,2.9,290,1340,1.1,941,12.3,23,1327,50.4,14.4,999.8,1010.9,738,1006.8,1711,1008.6,14.8,7.6,1200,3.15,22.57,,,,,,6.9,3,28.9,13,27.3,26.4,25.5,23.8,22.8,18.7,16.5,14.5,14.8,5,6.6,,
101,2011-06-18,24.8,18.5,606,30.4,1549,,,,,,,4.5,270,1020,2.5,290,1358,.9,738,13.8,29,1425,54.3,16,997.9,1008.4,611,1004,1732,1006.7,14.8,11.9,1200,2.83,24.6,,,,,,5.1,3.6,33.4,13.8,27.4,28.3,26.4,24.1,23,18.7,16.5,14.5,14.8,4.7,6.8,,
101,2011-06-19,25.6,18.1,513,33.3,1529,,,,,,,4.1,250,1314,2.4,340,313,1,862,15,23,1746,56.8,17.1,998.3,1009.1,744,1004.8,1724,1007.1,14.8,13,1200,3.03,26.57,,,,,,.9,.9,35.8,14.8,28.3,29.1,26.9,24.9,23.5,18.9,16.5,14.5,14.7,6.1,7,,
101,2011-06-20,26.7,18.4,534,34.2,1557,,,,,,,4.9,340,224,3.1,340,231,1.4,1175,15.2,28,1646,53.1,17.3,997.6,1008.7,711,1003.3,1721,1006.4,14.8,12.9,1200,3,26.3,,,,,,.8,.8,33.2,16.1,27.5,27.7,26.4,25,23.8,19.2,16.6,14.6,14.8,6.4,8.6,,
101,2011-06-21,25.3,18.9,519,31.7,1241,,,,,,,8.3,230,1629,4.2,230,1454,1.7,1449,15.5,32,1512,58.4,17.7,1000,1010.8,811,1007,1501,1008.8,14.8,12.6,1200,3.31,28.08,,,,,,.9,0,31.5,16.9,27.8,28,27,25.4,24.3,19.5,16.9,14.8,14.7,6.8,9.3,0,
101,2011-06-22,21.9,18,428,25.8,1446,6,1.5,1850,4.5,1819,8,3.4,270,1448,1.6,270,1447,.5,420,19.5,65,1428,86.6,22.9,996.4,1009.3,106,1002.1,1858,1005.3,14.8,.6,1300,2.39,9.42,,,,,,9.5,5.9,24.8,15.4,25.2,25.2,25.8,25.4,24.5,19.6,17,14.8,14.7,1.6,2.3,14,
101,2011-06-23,23.2,22.5,927,24.7,1635,19.17,7.5,1715,17,1347,82,7.2,160,1649,3.3,180,1615,.9,780,21.8,84,259,92.4,26.2,989.8,1002.7,43,994.9,1642,998.6,14.8,0,1000,.22,1.74,,,,,,10,7.8,22.8,21.2,23.5,23.7,24.2,24.5,23.9,20,17.2,14.7,14.6,.1,.2,85,
101,2011-06-24,19.3,17.1,2359,23.1,5,20.75,1,559,3,534,18,5.9,320,633,3.6,340,634,1.2,1050,17,76,1738,86.9,19.4,996.5,1011.3,2351,997.8,121,1005.5,14.8,0,1100,.85,4.7,,,,,,10,7.9,20.4,16.1,21.8,21.9,22.9,23.6,23.5,20,17.3,14.8,14.7,.8,1.1,10,
101,2011-06-25,17.5,16.7,453,18.5,1342,19.68,4.5,1116,10,2308,49.5,4.9,340,1916,2.9,340,1921,1.6,1366,16,81,729,91,18.2,1003.8,1014.2,1036,1010.5,44,1012.9,14.8,0,1200,.57,4.14,,,,,,10,7.8,18.2,15.5,19.5,19.6,21,22.2,22.5,10.3,17.5,14.9,14.6,.1,.2,73.5,
101,2011-06-26,17.7,17.1,530,18.9,1725,17.42,2.5,520,11,456,43,10,360,840,4.1,360,818,2,1752,14.9,72,1720,84,17,996.2,1012.7,2,1001.6,1909,1005.2,14.8,0,1500,.38,3.19,,,,,,9.8,8.1,17.3,15.7,17.8,18,18.9,20.2,21.4,20.3,17.5,14.9,14.6,.2,.3,27,
101,2011-06-27,18.7,16.5,336,21.1,1308,20.67,1.5,34,4.5,27,15,8.8,180,1302,4.4,180,1311,1.4,1226,17,79,1339,90.5,19.4,994.7,1008.8,2340,1000.9,1126,1003.6,14.8,0,900,.28,1.86,,,,,,9.9,7.8,18.2,15.6,18.2,18.4,19,19.7,20.6,20.4,17.7,15,14.6,.5,.8,6,
101,2011-06-28,23.3,18.1,659,29.6,1656,,,,,,,5,230,124,3,200,1439,1.1,985,18,54,1806,73.9,20.7,1001.1,1011.4,2242,1008.7,0,1010,14.8,10.5,1300,3.26,25.58,,,,,,7.9,7,24.6,14.6,22.8,22,20.9,19.9,20,20.1,17.5,15,14.7,3.3,4.5,81.5,
101,2011-06-29,20.8,20.2,1055,22.5,0,23.98,10,1047,24.5,1003,148.5,6.6,270,1415,4.3,340,1049,1.1,981,20.7,91,0,100,24.4,1002.2,1013.2,1129,1009.6,1738,1011.2,14.8,0,1200,.73,5.06,,,,,,10,7.8,20.6,19.9,21.2,21.2,21.1,20.8,21,20,18.5,15.1,14.6,.1,.2,119.5,
101,2011-06-30,23.6,20.9,0,27.4,1459,12.25,7.5,825,26,803,69.5,5.5,270,1621,3.1,270,1623,.9,757,22.1,69,1822,92.5,26.7,1000.4,1011.4,0,1007.3,2350,1009.2,14.8,1.5,1200,3.93,24.15,,,,,,9.1,7.8,25.5,20.4,23.4,22.7,22,21,21.5,20,18.5,15.2,14.6,2.4,3.6,17,
101,2011-07-01,25.1,21.7,457,28.9,1722,,,,,,,3.4,360,454,2.2,360,58,.9,753,22.1,64,1723,84.6,26.6,996.5,1007.4,0,1003.1,1825,1005.3,14.8,.8,1400,4.14,32.5,,,,,,8.3,6.8,28.8,21.5,25.3,24.7,23.9,22.3,22,20.4,18.9,15.7,14.7,2.7,3.3,,
101,2011-07-02,25.8,22.6,505,29.4,1510,,,,,,,6.8,360,15,2.8,250,1522,.9,811,22.9,64,1145,85.4,27.9,994,1004.6,0,1001,1717,1002.7,14.7,1.1,1000,2.01,12.27,,,,,,8.4,7.4,28.1,22,25.7,25.4,24.8,23.2,22.8,20.4,19,15.8,14.8,3.5,4.8,29,
101,2011-07-03,23.7,22.5,2258,24.9,0,16.33,5,505,13,1514,72,4.9,160,756,2.9,160,805,.7,562,23.6,97,0,99.9,29.2,988.6,1001.3,0,994.2,1632,997.4,14.7,0,1200,.33,1.25,,,,,,9.8,8.1,23.7,22,24.4,24.4,24.6,23.8,23.5,20.5,19.1,16.4,14.7,2,3,43,
101,2011-07-04,25,21.9,447,29.2,1643,,,,,,,7.1,230,1517,4.4,230,1454,1.7,1492,20.4,49,1605,78.4,24,991.1,1002.7,2400,997.6,7,999.8,14.7,10.3,1300,2.91,23.7,,,,,,5.5,5.5,28,21.2,25.7,25.3,24.9,23.8,23.6,20.8,19.2,16.4,14.7,5.5,7.3,,1.08
101,2011-07-05,23.6,19.4,454,29.5,1635,,,,,,,5.2,250,1735,2.9,360,1524,1.3,1092,19.5,49,1633,79.9,22.7,994.5,1004.9,906,1001.6,1843,1003.3,14.7,7.2,1500,3.24,22.3,,,,,,4.8,3.8,26.7,18.8,25.2,24.9,24.9,24.1,24,21.2,19.4,16.5,14.7,3.1,5.5,,1.33
101,2011-07-06,24,18.6,508,30.2,1637,,,,,,,3.6,290,1438,2.2,270,1804,1,885,19.1,39,1632,77.1,22.3,991.8,1003.1,500,997.7,1715,1000.6,14.7,5.7,1300,2.82,20.12,,,,,,6.9,3.4,27.6,17.8,25.2,24.8,24.8,24.2,24,21,19.5,16.6,14.8,3.9,5.1,0,
101,2011-07-07,22.2,21.5,616,23.7,1154,16.75,7,1517,12,1506,29.5,4.7,320,1515,3.1,340,1517,.8,681,21.2,81,1202,94.8,25.2,990.4,1000.3,936,997.4,1501,999.2,14.7,0,1000,.59,2.3,,,,,,10,7,21.9,20.9,23.4,23.5,24.3,24.2,24.1,21.5,19.5,17,14.8,1.7,2.9,30.5,
101,2011-07-08,23.7,21.6,2,26.3,1458,8.92,2.5,2347,6.5,2059,17.5,6.2,200,1446,3.6,200,1632,1.4,1211,21,65,1440,85.8,24.8,995.5,1007.9,2254,1000,10,1004.3,14.7,.2,1300,1.86,11.71,,,,,,10,7.5,24.3,21.3,24.3,23.8,23.8,23.5,23.8,21.5,19.6,17,14.8,.4,.6,45.5,
101,2011-07-09,23.2,20.7,519,27,1709,11.33,4,54,13.5,19,30.5,3.1,340,1207,1.8,290,948,.9,750,21.1,65,1638,89.3,25.1,999.8,1011,2318,1006.8,142,1008.7,14.7,1.1,1400,1.99,11.25,,,,,,8.9,6.6,24.2,20.2,23.9,23.5,23.8,23.5,23.7,21.5,19.8,17,14.9,1.7,2.1,2,
101,2011-07-10,23.8,21.9,433,27.4,1315,3.08,1,2347,1,,1.5,10.1,200,1948,3.7,180,1710,1.4,1177,21.1,66,1309,85.5,25,1003.1,1014,2058,1010,1530,1011.9,14.7,.6,1200,2.32,11.19,,,,,,10,7.3,24,20.9,24.8,24.5,24.4,23.8,24,21.6,20,17,15,2.2,3.7,5.5,
101,2011-07-11,21.6,21,555,22.5,1326,18.42,4.5,1533,12.5,1454,28,2.8,360,1522,1.9,340,1527,.6,549,20.9,88,1151,95.9,24.7,1004.5,1014.2,840,1012.2,2012,1013.5,14.6,0,1100,.48,2.64,,,,,,10,7.9,21.3,20.5,23,22.9,23.6,23.7,24,21.6,20,17,15,.2,.3,27,
101,2011-07-12,22.1,20.8,452,23.5,1808,19.17,6,1223,11.5,1220,35,2.4,340,1403,1.5,320,925,.5,404,21.6,91,1757,97.3,25.8,1003.1,1013.7,0,1010.8,1800,1012.1,14.6,0,1600,.61,2.32,,,,,,10,7.8,22.2,20.6,22.6,22.5,23,23.1,23.7,21.7,20,17,15,.2,.3,38.5,2
101,2011-07-13,24,22.1,617,25.7,1650,16.67,8.5,2351,12.5,2314,23.5,5.8,230,1145,3.3,200,1155,.8,674,22.6,81,1115,92.3,27.4,1000.1,1011,0,1008.4,1726,1009,14.6,0,1300,.6,4.46,,,,,,10,7.3,24.4,21.6,23.8,23.4,23.4,23.1,23.5,21.8,20.3,17.3,15,.3,.5,35,
101,2011-07-14,23.5,22.9,2052,24.8,1323,24,6,1805,17,1738,73.5,5.9,200,507,2.6,180,507,.9,781,22.9,87,1355,97,27.9,1000.7,1010.7,1126,1008.2,357,1009.5,14.6,0,1300,.89,3.64,,,,,,10,8,23.3,22.5,24.2,23.9,23.9,23.5,23.6,22,20.4,17.4,15,.2,.4,61,
101,2011-07-15,24.3,22.6,144,27.2,1349,11.17,3,1449,9,1416,16.5,7,180,1348,3.6,200,1350,1,838,23.2,75,1308,93.9,28.4,999.7,1009.4,2250,1007.3,1418,1008.6,14.6,0,1200,.59,4.13,,,,,,10,7.1,24,22.3,24.5,24.1,24.2,23.8,24,22.5,20.7,17.6,15,.2,.3,18,
101,2011-07-16,24,22.7,805,27.5,1245,16,3.5,1550,6.5,1322,23,6.6,340,1331,4.7,340,1333,.8,660,22.8,68,1239,93.8,27.7,999.6,1010,831,1007.1,1857,1008.4,14.5,.3,1200,2.15,7.5,,,,,,9.9,7.9,23.4,22.4,25,24.7,24.8,24.1,24.2,22.5,20.7,17.6,15,.3,.4,19.5,
101,2011-07-17,25.7,22.7,530,29.9,1642,1.92,1.5,234,3.5,230,4.5,5,70,947,2.7,340,1119,.9,752,23.2,58,1627,87.8,28.5,998,1008.1,11,1005.1,1802,1006.8,14.5,1.3,1200,2.4,13.84,,,,,,8.9,6.6,26.4,22.6,26.6,25.9,25.4,24.4,24.5,22.5,21,18,15.2,2.5,3.1,.5,
101,2011-07-18,27.1,23.3,537,33.1,1511,,,,,,,8.3,70,1719,4.8,90,1627,2,1717,21.1,48,1434,71.6,25,996.5,1007.3,103,1002.8,1704,1005.2,14.5,9.4,1300,3.4,24.01,,,,,,5.4,3.6,27.8,22.6,28.2,27.5,26.8,25.3,25,22.6,21.1,18,15.3,5.5,6.3,,
101,2011-07-19,26.2,22.6,536,29.5,1218,,,,,,,8,70,1209,4.1,70,1041,1.9,1680,20,56,1210,69.6,23.4,992.5,1004.4,0,999.8,1715,1001.2,14.5,4.4,900,2.01,15.2,,,,,,5.9,5.9,26.2,21.5,26.7,26.4,26.5,25.7,25.6,23,21.2,18.5,15.5,3.4,5.5,,
101,2011-07-20,25.8,21.8,2349,30.8,1454,,,,,,,8.7,70,1403,4.7,70,1531,2.5,2184,17.6,38,1323,62.6,20.2,994.8,1006.4,2330,1000.7,4,1003.5,14.5,12.9,1300,2.92,25.53,,,,,,2,2,26.4,20.3,26.5,26.3,26.5,25.6,26.1,22.9,21.3,18.5,15.5,6.6,8.3,,
101,2011-07-21,23.9,19.1,533,29.9,1530,,,,,,,6.6,70,1820,4,90,1117,2,1695,15.4,34,1535,62.5,17.6,997.6,1007.9,2300,1005.2,1723,1006.5,14.4,12.7,1200,2.8,23.52,,,,,,3.3,2.1,25.9,18.1,25.3,25.4,25.9,25.5,25.6,23,21.3,18.6,15.5,6.6,8,,
101,2011-07-22,22.8,16.9,518,27.6,1519,,,,,,,4.6,360,31,3,340,1,1.4,1213,17.2,47,1322,72.4,20,998.6,1008.9,650,1005.7,1756,1007.5,14.4,2.6,1400,2.17,12.6,,,,,,7.5,7,23.7,16.3,24.1,24,24.8,25.2,25.5,23.1,21.4,18.7,15.5,2.5,3.1,2,
101,2011-07-23,25.8,22.5,455,30.1,1624,2.17,2,58,2,10,2,4.1,250,1752,2.2,250,1705,.9,741,22.3,58,1514,83,27,998.4,1008.3,734,1005.5,1742,1007.2,14.4,2.2,1500,2.07,12.5,,,,,,8.8,8,25.9,21.9,26.2,25.7,25.7,25.1,25.2,23.4,21.5,18.8,15.5,2.7,3.6,0,
101,2011-07-24,25,22.6,2312,28.6,1514,3.92,1,1309,1,1219,2,4.8,230,1612,3.2,250,1617,1.2,997,21.8,63,1219,83.3,26.1,999.4,1009.8,2307,1007.1,224,1008.2,14.4,.7,1100,2.03,10.97,,,,,,9,7.3,25.6,22.1,26.5,26.2,26.3,25.5,25.5,23.3,21.5,18.8,15.6,2.4,3.3,3,
101,2011-07-25,23.8,21.9,741,27,1716,5.58,1,945,1,715,2.5,3.9,70,6,2,290,1555,.8,701,21.3,70,1546,87,25.4,1001.5,1011.4,908,1009.2,1742,1010.4,14.3,.8,1500,1.57,7.93,,,,,,8.6,7.1,23.8,21.7,25.2,25.1,25.5,25.4,25.5,23.3,21.5,18.8,15.5,1.5,2,1.5,
101,2011-07-26,24.9,22.3,2324,30,1338,7.17,14.5,2146,46.5,2314,164.5,6.9,270,1820,3.9,340,2022,1.2,999,22.6,60,1231,88.6,27.5,1000.8,1011.7,708,1006.9,1642,1009.6,14.3,1.7,1200,2.17,9.78,,,,,,9,7.8,25,21.7,26,25.6,25.9,25.3,25.5,23.4,21.6,18.9,15.7,1.4,2,262.5,.67
101,2011-07-27,23,21.8,541,25,1309,19.75,,,42.5,1800,262.5,5.3,340,2,3.5,340,321,1.3,1087,22.3,82,1312,96.1,26.9,1000.8,1016.9,1700,1007.9,348,1009.6,14.3,0,1200,.86,3.59,,,,,,9.9,7.8,23.2,21.3,24,23.5,23.6,23.6,24.5,24.3,22,19,16,.2,.3,193,
101,2011-07-28,24,22.1,425,26.1,1604,19.17,8.5,1144,19,1056,74.5,6.3,160,1218,3.8,180,1238,1.4,1178,23.6,84,1603,98.3,29.2,1000,1009.6,1004,1007.6,539,1008.8,14.2,0,1500,.49,1.95,,,,,,10,8,23.4,21.2,24.2,23.8,24,24,24.4,24.2,22,19,16,.2,.3,100,
101,2011-07-29,26.7,23.7,520,31,1707,7.08,10,140,31,113,54,3.9,180,147,2.3,180,1243,.9,802,24.3,62,1515,87.9,30.3,998.4,1009,23,1005,1729,1007.2,14.2,4.6,1300,2.66,17.29,,,,,,8,6.8,27.5,21.6,27.5,26.5,25.7,24.8,24,24.1,23.5,20.3,15.9,2.8,3.8,0,
101,2011-07-30,26.6,23.9,512,31.5,1627,,,,,,,4.3,90,1843,2.7,270,1646,.8,702,23.6,58,1621,85,29.1,997.1,1007.1,0,1004.1,1621,1005.8,14.2,2.1,1300,2.66,13.87,,,,,,8.8,8.8,27.6,23.2,28.1,27.5,27,26,25,24.1,23.5,20.5,16,2.9,4.3,,4.83
101,2011-07-31,24.3,22.4,2123,26.3,1416,13,2,1810,5.5,1559,15.5,6,90,37,2.4,360,1746,.8,704,23.5,82,934,95.8,29,996.7,1006.7,2139,1004.5,1428,1005.5,14.2,0,1300,.7,3.66,,,,,,9.6,7.9,24.7,21.5,26.4,26.3,26.8,26.5,25.5,24.3,23.5,20.5,16.1,.2,.3,26,
101,2011-08-01,23.7,22.2,352,26.2,1408,9.33,5,1643,7,1620,18,4.1,360,853,3,360,1540,1.4,1195,22.9,80,1409,96,28,998.3,1008.6,2141,1005.7,450,1007.1,14.1,0,1300,.99,3.97,,,,,,10,7.4,24.5,21,25.7,25.5,25.8,26.1,25.5,24.3,23.5,20.4,16.1,.5,.8,13.5,
101,2011-08-02,24,22.5,609,27,1403,11.33,1.5,225,3,154,7.5,7.9,340,1004,2.9,340,933,1.5,1289,22.8,74,1402,93.5,27.7,1001,1011.3,2317,1008.5,56,1009.9,14.1,.2,1300,1.25,5.6,,,,,,9.4,7.3,24.5,22,26,25.6,25.8,25.8,25.3,24.2,23.2,20.4,16.2,.9,1.2,1.5,
101,2011-08-03,24.2,21.4,246,27.4,1358,6,8,1916,14,1831,29,4.6,270,1654,3,250,1701,1,890,22.7,70,1117,92.3,27.7,1000,1011.4,220,1006,1615,1008.9,14.1,1.2,1000,1.69,9.1,,,,,,9.4,7.8,25.3,21.1,26.3,25.8,26,26,25.4,24.4,23.4,20.5,16.3,3.4,4.3,29.5,
