지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2016-08-01,26.3,23.5,2347,32.3,1529,2.08,4.1,1814,9.1,1759,10.2,12.3,230,1818,5.7,270,1819,1,898,23.8,56,1545,87.6,29.4,1001.9,1012.3,904,1008.2,1721,1010.7,14.1,5.7,1300,2.47,16.09,,,,,,7.6,5.1,29.7,22,29.6,29.5,29.2,29,28.2,25.5,23.5,19.3,16,3,4.3,10.2,
101,2016-08-02,26.3,23,244,31.8,1541,,,,,,,4.7,270,1547,2.6,290,1555,1,877,23.1,53,1501,84.9,28.3,1000.6,1010.9,1,1007.5,1531,1009.4,14.1,5.6,1200,2.55,16.95,,,,,,8.3,5.6,29.6,22.4,29.4,29.4,29.1,29,28.2,25.6,23.6,19.4,16,3.1,4.5,,
101,2016-08-03,27.6,22.7,458,33.7,1556,1,0,,0,,0,6.4,70,1850,3.7,90,1917,1.2,1063,23.2,46,1518,80.1,28.5,1000.6,1010.9,839,1007.1,1803,1009.4,14,10.3,1200,2.95,22.66,,,,,,3.9,2.1,30.6,21.5,30.2,30.1,29.5,29.3,28.4,25.7,23.7,19.4,16.1,4.3,6.2,0,
101,2016-08-04,28.2,23.7,504,34.3,1606,,,,,,,5,320,1438,2.6,360,2239,1.3,1155,22.9,46,1522,76.3,28,1001.3,1011.7,758,1007.9,1742,1010.1,14,12.6,1200,2.96,23.84,,,,,,1.8,1.4,31.5,21.6,30.9,30.7,30.2,29.8,28.7,25.8,23.7,19.5,16.1,4.6,6.5,,
101,2016-08-05,27.7,21.7,544,35,1733,,,,,,,4.3,270,1123,2.9,360,28,1.4,1249,21.9,38,1728,74.6,26.4,1001.5,1012.4,723,1007.9,1807,1010.3,14,12.6,1200,2.96,23.56,,,,,,.1,.1,31.3,20.1,30.8,30.7,30.3,30.1,29,25.9,23.8,19.6,16.2,4.6,6.5,,
101,2016-08-06,28.9,22.9,538,35.7,1639,,,,,,,4.3,270,1421,2.3,340,701,1.3,1085,23.5,40,1549,76.5,29.2,999.5,1010.8,510,1005.4,1745,1008.2,14,12.5,1200,2.89,23.22,,,,,,0,0,32.3,20.9,31.4,31.2,30.7,30.4,29.3,26,23.9,19.6,16.2,4.4,6.3,,
101,2016-08-07,29.5,25.2,615,34.9,1531,,,,,,,6.3,200,1502,3.1,230,1511,1.3,1134,24.8,50,1435,79.1,31.4,998.3,1008.3,2359,1004.9,1720,1007,13.9,10.6,1200,2.82,21.22,,,,,,1.3,1.3,33,23.6,32.2,31.9,31.4,31,29.6,26.2,23.9,19.7,16.2,4.3,6.1,,
101,2016-08-08,28.7,24.5,506,35.4,1534,,,,,,,7.6,90,1713,4.5,70,1717,1.6,1349,23.6,40,1419,76.6,29.1,999.2,1009.4,2325,1005.6,1623,1007.9,13.9,9.1,1200,2.86,21.91,,,,,,2.4,1.6,33.2,22.6,32.4,32.1,31.7,31.3,30,26.4,24,19.7,16.3,4.6,6.6,,
101,2016-08-09,28.6,24,530,34,1624,,,,,,,4.7,50,56,2.9,340,724,1.5,1314,23.8,52,1614,77.6,29.7,1000,1010.3,749,1006.6,1804,1008.7,13.8,9.3,1300,2.84,20.71,,,,,,3.1,2.4,33.1,22.2,32.3,32.2,31.7,31.4,30.3,26.5,24.1,19.8,16.3,3.9,5.6,,
101,2016-08-10,28.8,25.2,511,33.2,1627,,,,,,,5.5,270,1220,3,250,1222,1.2,1020,25.2,58,1232,82.6,32.1,1000.9,1011,854,1008.2,1732,1009.7,13.8,5.9,1200,2.85,15.35,,,,,,4.6,2.3,32.2,23.4,32.1,32,31.7,31.5,30.5,26.7,24.2,19.8,16.3,3,4.3,,
101,2016-08-11,29.3,24.7,516,35.5,1541,,,,,,,5,250,1729,2.7,270,1552,1.1,940,24.7,46,1659,79.5,31.2,1000.9,1011.8,822,1007.5,1716,1009.6,13.8,9.6,1200,2.9,20.82,,,,,,2.6,2.6,33.2,22.4,32.4,32.1,31.6,31.4,30.4,26.9,24.3,19.9,16.4,4.4,6.2,,
101,2016-08-12,29.5,24.2,525,35.7,1542,,,,,,,5.8,270,1415,3,250,1503,1.3,1160,24.4,48,1435,77.6,30.7,998.8,1010,725,1005,1754,1007.4,13.7,12.2,1200,2.95,22.56,,,,,,1.3,1.3,33.9,21.8,32.8,32.5,32,31.8,30.7,27,24.4,19.9,16.4,4.4,6.3,,
101,2016-08-13,29.4,25.1,456,34.9,1447,,,,,,,5.7,200,1516,3.1,250,1456,1.2,1070,25.5,50,1448,81.9,32.6,997.1,1007.4,735,1003.9,1614,1005.7,13.7,6,1300,2.52,15.8,,,,,,2.4,2.1,33.3,22.9,32.6,32.4,32.1,31.9,31,27.2,24.5,20,16.4,3.3,4.7,,
101,2016-08-14,28.2,25.8,440,33.5,1348,1.5,.6,1536,1.1,1458,1.1,6.1,250,1335,3.5,230,1409,1.1,988,25.9,60,1344,88.4,33.4,995.9,1006,923,1003.1,1542,1004.6,13.7,3,1200,2.18,11.96,,,,,,6,4,31.5,24,31.8,31.8,31.8,31.7,31,27.3,24.6,20,16.5,2.4,3.5,1.1,
101,2016-08-15,29,25.5,609,33.8,1608,1.33,0,,0,,0,4.7,250,1331,2.9,250,1358,1.2,1016,24,44,1652,77.6,30,993.2,1004.3,5,999.7,1748,1001.9,13.6,7.3,1200,2.95,18.9,,,,,,6.9,3.4,32.7,24.9,31.7,31.6,31.3,31.3,30.7,27.4,24.7,20.1,16.5,3.7,5.3,0,
101,2016-08-16,28.9,25,612,34.5,1537,1.33,0,,0,,0,4.8,290,1711,2.9,340,1650,1.4,1244,23.8,44,1517,76.5,29.5,992.8,1002.9,2400,999.4,1531,1001.5,13.6,9.6,1200,2.78,20.14,,,,,,4.6,3.1,33.8,22.7,32.4,32.1,31.8,31.6,30.7,27.5,24.8,20.1,16.5,4,5.7,0,
101,2016-08-17,28.4,23.9,557,34.2,1617,,,,,,,5.2,340,1243,2.8,360,8,1.4,1196,23.3,41,1549,77.4,28.8,995.1,1005.2,2244,1002.1,1513,1003.7,13.6,11.5,1200,2.91,21.35,,,,,,3.1,2.1,33.5,21.4,32.5,32.3,32,31.8,31,27.6,24.9,20.2,16.6,4.1,5.8,,
101,2016-08-18,27.8,23.5,507,34.2,1605,,,,,,,4,320,126,2.6,340,1804,1.2,1076,23.6,38,1552,80.3,29.1,997.3,1007.8,736,1004.2,1602,1006,13.5,5,1400,2.3,15.6,,,,,,6.6,4.4,32.6,21.5,31.9,31.8,31.8,31.7,31.1,27.7,25,20.2,16.6,3,4.3,,
101,2016-08-19,27.5,25,452,31.8,1323,.67,.1,,.1,,.1,10.2,340,2346,3.5,340,1657,1.5,1337,24.3,58,1308,84.3,30.4,998.4,1008,905,1006.3,214,1007.2,13.5,.8,1100,1.79,11,,,,,,7.9,6.8,31.2,22.7,31.4,31.3,31.5,31.5,31,27.8,25.1,20.2,16.6,2.3,3.3,.1,
101,2016-08-20,28.9,24.8,546,34,1523,,,,,,,5.4,360,1346,3,360,1428,1.6,1348,22.6,45,1342,71.3,27.5,998.1,1008.8,838,1004.6,1600,1006.8,13.5,6.6,1200,2.83,17.66,,,,,,6.6,4.9,33,23.3,31.9,31.7,31.3,31.2,30.7,27.8,25.2,20.3,16.7,3.7,5.3,.7,
101,2016-08-21,27.6,24.4,625,32.9,1434,2.38,.5,407,.7,343,.7,6.6,20,2055,3.7,360,2055,1.4,1178,23.3,47,1414,79.1,28.7,998.2,1008.4,1008,1005.2,1519,1007,13.4,3.9,1200,2.79,13.66,,,,,,7,4.6,32.2,22.9,31.8,31.6,31.5,31.4,30.8,27.8,25.2,20.3,16.7,2.9,4.2,,
101,2016-08-22,27.7,22.8,558,33.9,1613,,,,,,,7,90,1831,3.5,70,1812,1.7,1461,22.3,45,1432,75.5,27,998,1008.6,747,1004.3,1611,1006.7,13.4,11.9,1200,2.83,20.2,,,,,,2.4,2.4,33.2,20.6,31.7,31.5,31.3,31.2,30.7,27.9,25.3,20.4,16.8,4,5.8,,
101,2016-08-23,27.9,22.6,608,33.7,1648,1.33,0,,0,,0,5.5,70,2136,3.1,340,359,1.7,1463,22,44,1646,72.8,26.4,998.1,1008.6,758,1004.6,1706,1006.8,13.3,9.9,1300,2.92,21.03,,,,,,4.4,3.4,34.2,20.5,32.1,31.8,31.5,31.4,30.7,27.9,25.4,20.4,16.8,4,5.8,0,
101,2016-08-24,27.5,24.5,650,32.5,1612,.75,0,,0,,0,4.3,200,411,2.3,200,416,1,865,22.1,46,1528,74.9,26.8,998.5,1009.1,858,1005.7,1537,1007.3,13.3,6.1,1300,2.3,14.37,,,,,,4.5,1.5,32.3,22.1,31.8,31.7,31.6,31.6,30.9,27.9,25.4,20.5,16.8,3,4.3,,
101,2016-08-25,26.7,22.8,535,32.4,1409,4.5,1.3,2032,4.7,2025,6.4,6.6,250,1423,3.8,230,1413,1.3,1157,22.3,46,1406,80.9,27.1,996.6,1007.1,1,1003.1,1518,1005.4,13.3,3.5,1100,2.44,12.72,,,,,,6.6,3.5,31.5,19.7,31,30.9,31,31.1,30.8,28,25.5,20.5,16.8,2.8,4,17,
101,2016-08-26,21.3,15.4,2356,26.8,1607,6.17,2,252,5.7,212,10.6,9.5,20,700,4.4,50,647,2.3,2000,13.9,32,1536,67.4,16.4,1001.9,1013.5,2203,1005.7,1,1010.9,13.2,7.2,1200,2.87,16.44,,,,,,4.3,2.6,25,11.9,27.9,28.1,29.1,29.8,30.2,27.9,25.5,20.5,16.8,3.9,5.6,0,
101,2016-08-27,20.4,13,614,27.1,1438,,,,,,,9.3,70,1613,4.3,20,1101,2.5,2175,12.8,39,1501,65.9,14.9,1001.7,1014,749,1008.3,2358,1010.7,13.2,11.4,1200,2.94,20.89,,,,,,2.9,1.9,24,10.6,25.5,25.6,26.8,27.8,29.1,27.9,25.6,20.6,16.8,4.3,6.1,,
101,2016-08-28,19.2,17.2,2352,20.5,1334,8.03,.3,1959,1.2,1959,1.8,9.2,340,1035,5.6,340,1030,2.5,2128,16,70,851,82.1,18.2,997.6,1009.3,13,1005.2,1421,1006.5,13.2,0,1200,.91,5.39,,,,,,9.4,3.8,21.8,15.9,24.2,24.4,25.7,26.8,28.2,27.7,25.6,20.6,16.8,1.3,1.8,1.8,
101,2016-08-29,19.2,16.2,606,22.6,1328,4.75,.2,2054,.5,2208,.9,4.9,320,1304,3.2,340,1308,1.2,1015,15.5,54,1335,81.3,17.7,993.5,1005.7,30,999.4,2350,1002.4,13.1,.4,1200,1.42,7.44,,,,,,8.8,4.5,21.4,14.6,23.2,23.3,24.3,25.4,27.1,27.5,25.6,20.7,16.9,1.5,2.2,.9,
101,2016-08-30,19.3,16.9,651,22.4,1527,6.67,0,,0,,0,7.6,230,2258,3.8,230,2330,1.4,1199,15.2,56,1353,78.5,17.3,983.2,999.4,1,988,2400,992,13.1,.7,1300,1.86,7.67,,,,,,8.4,6.5,21.5,15.8,23.1,23.1,24,24.9,26.3,27.1,25.6,20.7,16.9,1.8,2.5,.4,
101,2016-08-31,17.6,16.7,455,19,1,18.5,.2,1510,.5,1621,1.4,9.5,200,1736,4.9,230,1743,2.9,2510,14.9,70,1,84.6,17,980.8,996.6,2357,985.5,449,989.7,13,0,1200,.47,2.42,,,,,,8.9,6.9,18.7,13.7,21.2,21.3,22.9,24.1,25.7,26.7,25.5,20.7,16.9,1,1.5,1,
101,2016-09-01,20.9,14.8,625,28.5,1336,2.42,1.3,2303,1.3,2301,1.3,12,200,1514,6.6,160,1535,1.4,1174,18,49,1524,85.4,20.7,992.2,1006.2,2302,996.6,1,1001.1,13,9.4,1200,2.3,14.32,,,,,,4.8,4.8,22.3,11.2,22.1,22.1,22.5,23.3,24.8,26.4,25.4,20.8,17,2.5,3.6,2.5,
101,2016-09-02,22.7,19.1,419,28.5,1433,8.58,.7,536,.7,536,1.5,7.6,160,1332,3.5,180,1341,1.2,1020,19.2,49,1314,83,22.3,999,1009.6,2135,1005.6,39,1007.9,13,5.4,1100,2.59,13.57,,,,,,8.5,4.3,24.8,17.4,24.2,24.1,24.1,24.3,24.7,26,25.3,20.9,17,2.5,3.5,3.1,
101,2016-09-03,23.4,20.3,536,28.4,1716,5.5,1.3,345,1.9,345,2.8,4.7,340,1420,2.5,340,958,1.4,1190,20.7,62,1525,86.5,24.4,1000.6,1011.4,2357,1008,1609,1009.4,12.9,5.5,1400,2.15,12.4,,,,,,6.4,4.1,25.2,19.3,25.1,24.9,24.9,25.1,25,25.7,25.2,20.9,17,2.3,3.3,,
101,2016-09-04,24.4,21.1,417,27.7,1231,,,,,,,5.4,90,1257,3.1,90,1301,1.4,1172,21.2,63,1213,83.9,25.2,1002.7,1013,648,1010.4,1601,1011.6,12.9,3.1,1100,1.81,11.41,,,,,,7,2.8,25.5,19,25.6,25.5,25.5,25.6,25.3,25.5,25,20.9,17,2.3,3.2,,
101,2016-09-05,25.4,21.5,644,30.8,1514,,,,,,,4.5,250,1548,2.9,250,1552,1.1,987,21,49,1438,79.4,24.9,1001.1,1011.4,936,1008.3,1824,1009.9,12.8,8,1200,2.57,16.4,,,,,,4.1,2.8,27.8,18.2,26.7,26.6,26.2,26.1,25.6,25.4,24.9,21,17.1,2.8,4,,
101,2016-09-06,23.2,20.3,302,27.6,1604,,,,,,,7,250,1524,3,230,1516,1,887,20.4,54,1510,86.4,24,1000.4,1011.2,803,1007.2,1854,1009.2,12.8,2.5,1200,1.73,9.43,,,,,,7.5,4,25.3,17.2,25.9,25.9,26.1,26.4,25.9,25.3,24.7,20.9,17.1,1.8,2.6,,
101,2016-09-07,22.9,19.1,307,28.8,1540,1.5,7.6,2321,14,2258,17.1,5.5,360,2245,3.5,360,2248,1.1,913,18.7,40,1454,81.1,21.7,997.7,1008.5,659,1004.3,1809,1006.5,12.8,4.4,1300,2.53,14.04,,,,,,8.4,6.9,25.9,15.9,25.8,25.6,25.8,26,25.8,25.3,24.6,21,17.1,2.7,3.8,17.3,
101,2016-09-08,21.5,18.9,522,27.8,1553,6.33,14.7,1735,19,1736,28.8,6.5,70,1743,3.1,20,1700,1.1,936,18.8,53,1222,87,21.7,998.6,1009.3,2110,1005.1,1419,1007.5,12.7,7.7,1100,2.56,16.18,,,,,,6.9,4.1,24.9,16.7,24.7,24.9,25.4,26,25.8,25.3,24.6,21,17.1,2.7,3.9,29.8,
101,2016-09-09,21.9,18.9,133,27.9,1509,2,.6,346,1.2,304,1.2,6.1,360,1739,4.1,340,1741,1.2,1020,18.7,51,1521,84.5,21.6,1001.5,1012.8,2320,1008.2,1458,1010.4,12.7,6.2,1200,2.59,15.04,,,,,,6,3,24.9,17,25,25,25.1,25.5,25.7,25.3,24.5,21,17.1,2.7,3.8,,
101,2016-09-10,21.9,17.3,540,27.9,1654,.17,0,,0,,0,4.1,340,2253,2.6,340,2256,1.2,996,18.8,46,1705,84,21.8,1004.2,1014.6,1000,1011.6,1702,1013.2,12.6,6.7,1300,2.41,15.18,,,,,,6.9,3.4,25,14.9,25,24.9,25.2,25.5,25.6,25.2,24.4,21,17.2,2.6,3.7,.3,
101,2016-09-11,23,19.5,625,27.1,1507,1.4,.2,218,.3,149,.3,3.8,340,2233,2.4,360,2238,1,890,19.9,57,1507,84.5,23.3,1006.5,1017.4,2341,1013.9,1602,1015.4,12.6,4.3,1200,2.07,12.43,,,,,,6.1,3.6,25.6,17.4,25.4,25.3,25.4,25.6,25.5,25.2,24.4,21,17.2,2,2.9,3.7,
101,2016-09-12,22.5,19.6,2358,27.2,1635,5.08,.7,510,2.1,510,3.7,3.9,320,1758,2.3,340,1802,.9,815,19.2,54,1639,83.1,22.2,1008.3,1018.8,2334,1014.8,1650,1017.3,12.6,6,1300,2.37,11.77,,,,,,5.4,2.9,24.7,16.7,25.3,25.3,25.4,25.6,25.5,25.1,24.3,21,17.2,2.3,3.2,,
101,2016-09-13,22.7,17.1,554,28.9,1630,,,,,,,5.5,20,1311,2.8,360,1149,1.3,1102,17.8,45,1546,76.8,20.4,1009.6,1020.3,714,1016.5,1728,1018.6,12.5,10.5,1200,2.9,19.29,,,,,,5.5,3,25.4,14.5,25.1,25,25.2,25.4,25.5,25.1,24.3,21,17.3,3.4,4.9,,
101,2016-09-14,22.7,19.9,625,27.4,1305,.68,.6,1424,1.2,1416,1.2,7.2,320,1423,4.9,340,1430,1,841,19.6,53,1731,84.9,23,1008.8,1019.5,132,1015.8,1652,1017.8,12.5,7.1,1100,2.24,13.07,,,,,,5,3.4,24.7,17.1,25.2,25.2,25.5,25.6,25.5,25,24.2,21,17.3,2.2,3.2,1.2,
101,2016-09-15,22.1,19,155,26.9,1543,,,,,,,3.1,320,1415,1.8,290,1422,.7,646,19,51,1400,85,22,1007.9,1018.7,933,1014.8,1548,1016.9,12.4,3.1,1200,2.32,10.81,,,,,,7.4,3.4,24.1,16.2,24.8,24.8,25.1,25.4,25.5,25,24.2,21,17.3,1.8,2.6,,
101,2016-09-16,22.2,19,317,26.9,1504,,,,,,,3.5,340,655,2.1,340,701,.8,662,19.3,53,1432,85.6,22.5,1006.2,1016.8,926,1013.5,1852,1015.1,12.4,2.9,1200,2.04,10.41,,,,,,9.5,5.9,24.2,17,24.8,24.7,24.9,25.2,25.3,24.9,24.1,21,17.3,1.7,2.5,1.9,
101,2016-09-17,22.2,19.3,2359,27.2,1429,6.75,.4,717,1.6,702,1.9,8,70,1743,4,70,1447,1.4,1245,17.9,48,1612,78.9,20.6,1003.7,1014.7,108,1010.5,1418,1012.6,12.4,6.6,1300,2.51,13.2,,,,,,5.1,3,23.8,15.3,24.9,24.8,25,25.2,25.2,24.9,24.1,21,17.3,2.9,4.2,0,
101,2016-09-18,20.8,17.4,425,24.9,1141,,,,,,,7.4,70,929,3.9,50,933,1.8,1554,15.2,51,1130,72.9,17.3,1004.1,1014.5,2245,1011.8,1611,1013.1,12.3,5.6,1000,2.12,12.8,,,,,,5.3,4.8,22.7,14.3,23.6,23.6,24.3,24.8,25.1,24.9,24.1,21,17.4,2.6,3.7,,
101,2016-09-19,19,14.8,623,24.8,1252,,,,,,,9.1,50,1419,4.6,50,1413,2.3,1950,13.4,48,1253,72.3,15.4,1005.8,1017.1,2303,1013.1,1254,1014.9,12.3,8,1200,2.52,15.73,,,,,,4.3,3.6,21.7,11.2,22.7,22.7,23.5,24.1,24.8,24.8,24,21,17.4,3.1,4.5,,
101,2016-09-20,17.5,11.6,637,24.5,1507,,,,,,,8.9,70,1302,4.2,50,1223,1.7,1503,9,30,1458,62.3,11.5,1009.2,1021.8,2316,1016.3,1345,1018.3,12.2,11,1200,2.66,18.65,,,,,,.9,.3,21.2,6.8,21.8,21.8,22.7,23.4,24.4,24.7,24,21,17.4,3.6,5.2,,
101,2016-09-21,16.8,9.5,617,24.3,1538,,,,,,,6.7,250,1334,2.7,360,159,1.4,1207,11.2,43,1532,72.5,13.4,1013,1025,755,1019.9,1605,1022.2,12.2,10.1,1100,2.37,16.54,,,,,,4.9,1.6,20.6,4.7,21,21.1,21.9,22.7,23.9,24.5,23.9,20.9,17.4,2.8,3.9,,
101,2016-09-22,19.1,14.2,606,26.1,1608,,,,,,,4.4,250,1417,2.9,360,2105,1.5,1334,12.9,35,1611,70.6,14.9,1009.9,1022,1,1016.2,1706,1019.1,12.2,9.1,1200,2.55,16.24,,,,,,4.1,2.9,22.1,11.3,22,21.9,22.3,22.7,23.6,24.4,23.9,20.9,17.4,2.9,4.1,,
101,2016-09-23,18.7,12.8,618,26.5,1522,,,,,,,4.2,320,2355,2,340,1713,.9,786,14.2,38,1457,79.1,16.3,1008.7,1020.1,732,1015,1744,1017.9,12.1,8.5,1200,2.45,16.29,,,,,,1.9,1.5,22,8.8,22.1,22,22.4,22.9,23.5,24.2,23.8,20.9,17.5,2.7,3.9,,
101,2016-09-24,19.5,13.8,522,26.9,1642,,,,,,,3.3,340,1,2.1,340,6,1,846,15,40,1530,79.5,17.1,1007.9,1019.4,711,1014.4,1529,1017,12.1,7.8,1200,2.39,15,,,,,,3.3,1,22.2,10,22.4,22.3,22.6,23,23.5,24,23.7,20.9,17.5,2.5,3.6,,
101,2016-09-25,20.3,15.7,636,27.2,1600,,,,,,,3.2,50,2313,1.7,340,817,.8,678,16.6,43,1642,81.8,19,1008.4,1019.2,1005,1015.7,1549,1017.5,12,5.5,1300,2.13,11.85,,,,,,6.6,1,23.1,13,22.6,22.5,22.8,23.1,23.5,23.9,23.6,20.9,17.5,2,2.9,,
101,2016-09-26,21.1,17,450,27.9,1639,,,,,,,4.7,340,1300,3.2,340,1304,1,902,17.1,45,1638,80.9,19.5,1008,1018.6,1003,1014.8,1442,1017,12,6.3,1400,1.99,11.8,,,,,,4.6,3.1,23.2,13,22.9,22.8,23.1,23.3,23.5,23.8,23.5,20.9,17.5,2.2,3.1,0,
101,2016-09-27,19.3,18.1,626,20.8,1400,14.55,.9,1646,3.8,1638,16.4,3.6,160,1520,1.8,340,227,.7,624,18.8,82,1014,97.3,21.7,1007.9,1018,2118,1016,505,1017,12,0,1300,.53,3.03,,,,,,9.4,5.4,21.2,15.6,22.2,22.3,22.8,23.3,23.6,23.8,23.5,20.9,17.5,.6,.9,16.4,
101,2016-09-28,20,18.5,656,22.7,1421,3.75,0,,0,,0,7.2,50,2150,3.4,50,2040,1.3,1095,17,68,2051,83.8,19.5,1006.8,1017.3,16,1013.9,1551,1015.8,11.9,.2,1200,1.32,6.07,,,,,,10,4.8,21.5,17.5,22.2,22.1,22.4,22.8,23.3,23.7,23.4,20.9,17.6,1.6,2.3,,
101,2016-09-29,18.7,16.6,2400,22,1538,,,,,,,7.6,70,955,3.4,50,217,1.8,1552,12.8,55,1500,69.3,14.8,1008.8,1019.7,915,1016.4,136,1017.9,11.9,0,1200,1.27,7.42,,,,,,8,6.1,20.2,13.8,21.4,21.4,22,22.6,23.1,23.6,23.3,20.9,17.6,1.5,2.2,,
101,2016-09-30,19.2,16.1,535,23.9,1548,,,,,,,3.8,200,1716,2.3,340,851,1,839,15.9,57,1548,83,18.1,1006.9,1017.9,1,1013.4,1527,1016,11.8,4.1,1000,1.64,10.64,,,,,,8.4,5.3,21.1,13.7,21.3,21.4,21.7,22.2,22.8,23.5,23.3,20.9,17.6,1.7,2.5,,
101,2016-10-01,19.3,16.3,450,24.7,1511,,,,,,,3.3,360,906,2.2,340,828,.8,713,16,47,1517,83.6,18.2,1009.4,1020,2337,1016.6,1511,1018.5,11.8,3.7,1200,2.04,10.62,,,,,,,,21.3,13.7,21.6,21.6,21.9,22.3,22,22.8,23.1,,,1.7,2.4,,
101,2016-10-02,17.4,16.5,631,19.1,1256,,3.2,1946,8.2,1728,23.1,6.3,250,1353,3.9,250,1355,1.2,1015,17,88,1154,97.8,19.4,1006.8,1020.1,53,1009.3,2359,1015.9,11.8,0,1000,.46,2.59,,,,,,,,19.2,15.1,20.4,20.5,21.4,22,22,22.9,23,22.8,20.3,.5,.8,66.9,
101,2016-10-03,20.7,16.7,1,28.1,1555,,14.8,419,28.3,343,43.8,6.8,340,722,4.1,340,1028,1.1,919,17.7,49,1721,86,20.3,1000.8,1014.6,2352,1006.5,517,1009.7,11.7,7.3,1200,2.37,12.99,,,,,,,,21.5,12.3,20.9,20.8,20.8,21.2,22.1,23.2,23,,,2.4,3.4,,
101,2016-10-04,19.2,14.8,425,25.7,1358,,,,,,,8,70,1333,4.3,340,1016,2.2,1894,14.3,48,1209,76.6,16.4,1007.7,1018.7,911,1014.6,1,1016.8,11.7,9.9,1200,2.37,16.06,,,,,,,,20.4,11.1,20.9,20.9,21.3,21.6,22,23,23,20.8,17.7,3.1,4.5,0,
101,2016-10-05,18.8,15.6,2359,24.3,1620,,0,,0,,0,7,320,1054,4.4,340,1158,1.7,1475,15.5,54,1455,83.1,17.7,1002.6,1016.4,36,1007.7,1258,1011.7,11.6,4.2,1400,1.75,8.04,,,,,,,,19.6,11.1,20.5,20.5,21,21.5,22,22.8,22.9,20.8,17.7,1.6,2.3,0,
101,2016-10-06,18,13.8,406,24,1537,,,,,,,4.8,340,2159,3.1,360,2200,1,879,14,40,1516,80.5,16,1012,1024.5,2254,1016.3,1,1021.2,11.6,9.5,1100,2.37,15.33,,,,,,,,20.3,9.5,20.3,20.3,20.8,21.2,21.8,22.7,22.8,20.8,17.7,2.6,3.7,,
101,2016-10-07,18.8,14.8,657,23.4,1521,,.4,1948,1.1,1907,2.2,5.6,320,38,3,340,41,1.3,1117,15.1,55,1519,81,17.2,1011.2,1024.3,610,1016.6,2347,1020.3,11.6,4.3,1100,1.76,9.72,,,,,,,,20.4,12.6,20.5,20.5,20.8,21.2,21.7,22.6,22.7,20.8,17.7,1.6,2.2,6.7,
101,2016-10-08,17.4,13.3,2359,22.1,1429,,.5,30,2.1,24,4.5,8.7,250,1454,5.1,250,1459,2,1744,10.7,38,1500,68.6,13.3,1002.7,1016.6,1,1008.8,1435,1011.8,11.5,6.8,1100,1.84,11.76,,,,,,,,19.5,9.6,20.2,20.3,20.8,21.3,21.7,22.5,22.6,20.8,17.8,2.9,4.1,,
101,2016-10-09,11.7,6,651,17.2,1611,,,,,,,5.9,250,1730,3,250,1739,1.3,1124,3.8,34,1514,61.5,8.2,1010.4,1021.7,2224,1014.3,1,1019.8,11.5,10.2,1200,2.4,16.1,,,,,,,,15.8,1.4,17.6,17.7,19.1,20.1,21.4,22.4,22.5,20.7,17.7,2.5,3.6,,
101,2016-10-10,12.1,5.8,653,20.2,1615,,,,,,,4.5,270,1358,2.4,340,953,1,844,5.5,12,1559,69.5,9.2,1012.2,1024.2,815,1019.3,1503,1021.5,11.4,10.2,1200,2.39,15.92,,,,,,,,15.5,1.7,16.8,16.8,18,19,20.6,22.2,22.4,20.7,17.8,2.5,3.6,,
101,2016-10-11,12.9,6.9,336,20.1,1529,,,,,,,4.9,270,1651,2.6,230,1450,1,841,8.1,40,1425,77,10.9,1011.5,1023.3,854,1018,1631,1020.9,11.4,7.4,1200,2,11.87,,,,,,,,15.1,2.8,16.3,16.3,17.3,18.4,20,22,22.3,20.6,17.8,1.9,2.8,,
101,2016-10-12,13.8,8.7,505,21,1535,,,,,,,5.1,320,1113,2.3,250,1616,.9,792,8.5,27,1411,76,11.2,1013.1,1024.5,852,1020.2,1549,1022.5,11.4,8.6,1200,2.29,14.21,,,,,,,,15.9,3.7,16.8,16.8,17.6,18.3,19.6,21.8,22.2,20.6,17.8,2.4,3.4,,
