지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2005-08-03,24.8,23.1,250,27.2,1233,12.9,8,230,23.5,149,50.5,5.5,320,240,3.8,320,244,.7,605,23.2,79,1231,90.4,28.7,994.8,1005.6,2341,1000.9,141,1003.4,14,0,1000,1.11,5.81,,,,,,9.8,6.3,25.5,21.4,26.3,26.5,26.6,26.7,26.7,24.8,22.5,18,14.7,1.2,1.5,13,
101,2005-08-04,28,23.7,401,33.2,1446,,,,,,,8.6,290,1510,4.8,290,1518,1,864,23,49,1430,76.1,28.5,999.6,1011.1,2329,1005.5,18,1008.2,14,6.4,1300,2.74,18.14,,,,,,6.4,6.4,28.6,22.2,29.5,28.3,27.6,27,26.6,25,22.6,18,14.7,2.6,3.3,,5
101,2005-08-05,28.9,24.6,317,35.6,1630,,,,,,,3.8,320,1303,2.6,250,1532,1.2,1037,22.5,35,1658,70.9,27.6,1001.7,1011.5,629,1008,1654,1010.2,14,9.4,1200,3.23,23.72,,,,,,2.9,2.9,31,22.5,31,29.5,28.8,27.8,27,24.9,22.6,18.3,15.1,4.3,4.6,,
101,2005-08-06,27.2,24,2235,35.5,1540,.75,1.5,1605,1.5,1605,1.5,10.2,90,1559,4.3,90,1615,1.2,1037,22.4,41,1542,77,27.4,1001.3,1011.2,535,1006.4,1530,1009.9,14,5.3,1200,3.21,19.1,,,,,,4.5,4,29.9,22.2,30.6,29.5,29,28.5,27.8,24.9,22.9,18.6,15.1,3,4,1.5,
101,2005-08-07,26.2,23.3,514,32.4,1418,3.17,13.5,1526,20.5,1520,21,6.3,70,1504,3.8,70,1500,1,864,22,45,1411,78.5,26.7,1001.4,1011.1,2228,1008,1425,1010,13.9,4.3,1200,3.04,16.08,,,,,,7.5,4.6,28.3,21.4,30,29.2,28.8,28.6,28,25.2,23,18.5,15.2,3,3.5,21,
101,2005-08-08,26.4,23.6,605,30.1,1703,2.88,.5,900,1,855,1.5,3.3,270,1433,2.1,290,1441,.6,518,22.9,60,1319,81.5,28.3,1000.7,1011.9,908,1006.8,1749,1009.3,13.9,.9,1200,1.95,11.08,,,,,,9.8,6.5,27.8,22,28.7,28.2,28.2,28,28,25,23,18.5,15.1,1,1.4,6.5,
101,2005-08-09,26.9,24.7,610,31,1325,4.47,2.5,718,3.5,628,6,10.6,200,1715,5,200,1717,1.8,1555,22.2,52,1354,76.1,27,997.8,1008.2,2239,1004.6,1515,1006.4,13.9,1.7,1200,2.22,10.88,,,,,,8.5,7,26.9,22.8,27.9,28.2,28.2,27.9,28,25.6,23,18.8,15.2,2.5,4,1,
101,2005-08-10,25.6,23.3,2143,28.1,1410,8,2,2016,7,1954,18,7.1,180,1852,3.8,200,1852,1.2,1037,21.9,66,1411,79.8,26.5,999.1,1009.1,839,1005.5,1806,1007.7,13.8,0,1300,1.28,6.91,,,,,,9.6,6.8,26.2,21.4,27.4,27.2,27.4,27.6,27.8,25.5,22.8,18.8,15.2,1,1.2,59.5,
101,2005-08-11,24.3,22.9,433,26,1128,17.33,4.5,419,18,407,59.5,4.2,230,1617,2.2,200,1403,.7,605,22.2,76,1133,87.8,27.1,999.2,1009.7,2319,1006.8,338,1007.9,13.8,.1,1100,1.34,4.65,,,,,,10,7.1,25,21.2,25,25.5,26,26.6,27.1,25.4,23.1,18.9,15.3,.6,1,37.5,
101,2005-08-12,25.4,23.7,458,27.2,1431,15.33,5,451,8,554,20.5,4.7,160,946,2.9,160,1158,.6,518,23.2,78,1438,87.3,28.8,1002.1,1012.5,2241,1009.2,421,1010.7,13.8,0,1200,.48,2.91,,,,,,10,7.1,25.3,22.1,25.7,25.7,26.1,26.1,26.6,25.6,23.4,19,15.3,1.5,2,1,
101,2005-08-13,28,24.6,2344,31.8,1447,,,,,,,6.8,200,1435,3.8,230,1333,1.5,1296,22.6,54,1207,73.5,27.8,1003.5,1013.1,714,1010.8,1814,1012.1,13.7,4.3,1100,2.8,17.54,,,,,,6.9,6.1,28.6,22.1,28,27.8,27.3,26.9,26.8,25.8,23.5,19,15.3,2.5,3,,
101,2005-08-14,28,23.7,405,32.9,1520,,,,,,,7.2,250,1546,3.8,230,1248,1.5,1296,22,49,1451,71.4,26.8,1001.6,1012.5,530,1007.8,1740,1010.2,13.7,11.3,1200,3.11,23.65,,,,,,5.6,5.6,29.2,21.4,28.3,28.1,27.7,27.2,26.9,25.9,23.6,19,15.3,2.2,3.1,0,
101,2005-08-15,27.9,24.2,527,32.3,1518,.17,0,,0,,0,5.2,270,1330,3.4,270,1314,1.3,1123,23.1,56,1418,76,28.5,999.2,1009.7,726,1005.7,1619,1007.8,13.7,7.2,1300,2.81,20.53,,,,,,7,5,30,22.5,29.2,29.5,29,28.5,27.5,25.5,23.7,19.1,15.3,4.6,5.3,,
101,2005-08-16,29,25.2,139,34.3,1524,,,,,,,5.1,250,1516,3.2,250,1518,1.1,950,23.2,45,1321,73.1,28.8,998.1,1007.8,0,1004.8,1603,1006.6,13.6,8.7,1200,3.1,21.39,,,,,,5.1,5.1,31.5,22.8,31.9,30.5,29.7,29.1,27.5,25.6,23.8,19.1,15.3,4.4,5.3,,
101,2005-08-17,27.6,23.9,2338,35,1558,4.33,1,2008,3,2011,4,7,110,1649,4.1,110,1655,1.1,950,22.9,47,1622,77,28.3,998.7,1009.4,2246,1004.7,1602,1007.3,13.6,7.3,1100,2.97,19.46,,,,,,5.3,4.9,32.1,22,32,30.8,30.3,29.6,28.5,25.5,23.6,19.4,15.6,3,4.3,4,
101,2005-08-18,25.8,23.3,133,31.3,1352,7.17,1,1522,3.4,1511,8,8.8,250,2032,3.5,200,2040,1.1,173,21.8,48,1357,79.1,26.4,998.9,1009.1,0,1006,1450,1007.5,13.5,2.7,1300,2.65,12.95,,,,,,9.4,6.8,27.9,21.5,29.3,29.6,29.2,29,28.8,25.8,23.8,19.7,15.6,1.5,2,10.5,
101,2005-08-19,20.8,17.5,2359,23.7,104,18.33,4.5,1648,12.5,1137,49.5,12,340,740,4.5,340,750,1.5,1266,18.7,78,1428,87,22,999.6,1010.9,2150,1006.7,253,1008.4,13.5,0,1400,.44,2.75,,,,,,10,7.9,21.7,12.9,24.7,25.6,26.7,27.5,28.2,25.6,23.6,19.7,15.6,.2,.4,47,
101,2005-08-20,21.2,16.6,155,26.4,1343,,,,,,,7.6,20,1530,4.2,70,1554,2,1728,15.6,47,1313,70.8,17.8,999.2,1009.6,0,1006,1629,1007.9,13.5,4.2,1200,3.11,13.49,,,,,,7.8,7,24.4,16.4,24,25.2,25.8,26.4,26.7,26,23.9,19.9,15.7,3,3.6,0,
101,2005-08-21,21.8,18.3,534,27.2,1317,1.25,0,,0,,0,7,70,1421,4.3,70,1326,1.8,1555,15.6,45,1320,67.8,17.8,1000.1,1011.3,2348,1007.6,433,1008.8,13.4,3.1,1200,3.05,15.61,,,,,,8,4.4,27.4,16.7,25.1,25.6,25.8,25.9,26.5,25.9,24,19.9,15.7,1.4,2.9,2,
101,2005-08-22,21.4,16.6,2358,27.9,1616,6.03,.5,429,1,621,2,6.6,110,1602,4,90,1605,1.2,1037,16.3,46,1604,73.8,18.6,1003.6,1014.9,2356,1010.4,217,1012.4,13.4,3.4,1200,2.34,14.65,,,,,,6.6,4.9,30.1,13.4,25.4,25.6,26,25.9,26.5,25.7,24,20,15.7,2.5,4,,
101,2005-08-23,20.8,14,549,28.6,1435,,,,,,,8.8,70,1535,4.6,70,1915,2.4,2074,11.3,25,1537,59.8,13.6,1005.4,1015.8,624,1012.3,1524,1014.3,13.4,12.6,1200,3.51,27.69,,,,,,.3,0,23.9,12.4,24.3,24.5,25.1,25.6,26.5,25.5,24.2,19.9,15.7,5.9,6.7,,
101,2005-08-24,19.5,14.7,331,24.3,1203,5.33,2,2332,7.5,2300,15,8.4,20,1141,4.2,70,1249,2,1728,12.6,40,1303,65.8,14.7,1002.9,1014.9,0,1008,2333,1011.7,13.3,.4,1100,1.75,10.07,,,,,,7.9,4.8,21.1,13.2,21.8,23.2,24.1,25,26,25.6,24.2,20.1,15.8,1,1.5,54,
101,2005-08-25,17,16.6,546,17.5,1317,21.33,3.5,528,9,439,51,7.6,320,531,4.9,320,535,2.3,1987,15.3,86,821,88.1,17.4,997.2,1008.3,1,1004.5,1522,1006.1,13.3,0,1100,.45,2.76,,,,,,10,7.4,19.1,16,20.1,20.9,21.9,22.8,25,25.1,24.6,20.2,15.8,.3,.6,12.5,
101,2005-08-26,20.8,16.8,231,26.3,1542,1.08,.4,204,.5,145,.5,6.2,230,1659,3.4,200,1906,1.1,950,15.3,47,1313,71.8,17.4,1001.5,1012.1,2352,1006.9,11,1010.3,13.3,7.6,1200,3.15,20.4,,,,,,6.8,5.8,23.1,16.2,24.4,23.6,23.3,23.1,24,25.2,24.1,20.2,15.8,2.2,3,,
101,2005-08-27,21.8,17.4,332,28,1438,,,,,,,4.8,250,1416,2.9,230,1550,.9,778,16.6,45,1439,74,19,1003.2,1014,838,1010,1701,1012,13.2,6.1,1100,2.54,17.33,,,,,,4.6,4.6,24.1,15.2,25,24,24.2,24,24.6,25,24,20.2,15.8,2,3.5,,
101,2005-08-28,21.1,16.2,458,27.5,1553,,,,,,,4.7,250,1211,2.9,250,1215,.9,778,16.5,46,1453,76.5,18.9,1003,1013.3,944,1009.8,1614,1011.8,13.2,5,1300,2.78,16.31,,,,,,3.8,3.8,24.2,14.4,24.6,24.2,24.1,24.1,24.5,24.7,24.1,20.2,15.9,1.9,3,,
101,2005-08-29,22.7,18.6,123,28.7,1613,,,,,,,3.4,230,1432,2,250,1647,.8,691,17.7,45,1422,74.9,20.5,1002.3,1013,34,1008.5,1740,1011,13.1,5.5,1300,2.96,17.86,,,,,,6.3,5.5,26.1,16.2,26.3,25.7,25.4,24.8,24.6,24.8,24.1,20.2,15.9,2.9,4,,4.5
101,2005-08-30,22.6,19.3,615,27.4,1434,,,,,,,4.9,250,1440,2.6,200,1444,.9,778,18.6,53,1426,78.6,21.6,1000.5,1010.9,2349,1007.7,1613,1009.2,13.1,.2,1300,1.73,11.83,,,,,,5.8,5.8,24.5,18.3,25.7,25.9,25.7,25.1,24.7,24.8,24.2,20.3,15.9,1.5,2,,
101,2005-08-31,24.3,20.1,47,30.2,1543,,,,,,,4.3,250,1449,2.9,250,1452,1,864,19,44,1523,73.5,22.1,1002.5,1012.6,914,1009.4,1607,1011.2,13,7.4,1200,2.93,18.72,,,,,,3.4,3.4,26.8,18,27.6,26.9,26.3,25.8,25.4,24.5,23.6,20.2,15.8,3.2,3.7,0,
101,2005-09-01,26.2,21.7,505,31.1,1604,.83,.2,,.2,,.2,7,200,1241,3.8,200,1657,1.3,1123,20.6,50,1637,72.1,24.4,1003.8,1014,2148,1011.1,1518,1012.5,13,5.5,1200,2.71,15.43,,,,,,7.3,6.3,27.9,20.5,28.3,27.5,26.9,26.1,25.5,24.5,23.6,20.4,15.6,3.3,4,.2,
101,2005-09-02,24.1,20.9,2305,27.4,1007,2.25,4,1118,10.5,1110,10.5,5.8,340,1056,3.9,340,1107,1.1,950,20.7,66,935,80.9,24.7,1004.9,1014.8,2312,1012.2,1629,1013.6,13,.2,1200,1.3,6.64,,,,,,9.5,6.5,25.4,20,26.6,26.7,26.7,26.4,26.2,24.6,23.8,20.6,16,1.6,2,10.5,
101,2005-09-03,21.9,18.9,2303,26.4,1259,,,,,,,7.7,70,1523,4.1,70,1339,1.7,1469,16.6,49,1305,72.5,19.1,1006,1016.3,2104,1013.4,1417,1014.8,12.9,2,1200,2.74,14.41,,,,,,9.1,5.8,24.7,17.5,26.1,26.1,26.4,26.2,26,24.9,24,20.6,16,3.2,3.8,,
101,2005-09-04,20.3,16.3,2347,24,1440,,,,,,,7.1,20,746,3.7,50,721,2,1728,13.3,47,1419,64.5,15.3,1007.6,1017.6,2114,1015.3,416,1016.5,12.9,0,1400,1.55,9.05,,,,,,8,5.3,22.6,13.8,23.8,24,24.9,25.2,25.6,24.8,24,20.5,16.2,3.3,3.5,,
101,2005-09-05,20.1,14.4,505,25.6,1430,,,,,,,11,50,1223,5.7,70,1308,2.8,2419,10,31,1326,55,12.4,1006.6,1017.3,0,1014,1501,1015.5,12.9,12,1200,3.21,24.51,,,,,,1.3,.6,22.7,12.3,22.8,23.2,23.9,24.2,25,24.5,23.6,20.3,16.1,5.1,6.2,,
101,2005-09-06,20.5,17.6,26,22.2,1512,1.17,0,,0,,0,12.2,70,1002,6.2,360,2239,3.9,3370,11.6,47,748,55.8,13.7,999,1014.2,0,1003.2,2353,1007.8,12.8,.3,1500,1.24,8.91,,,,,,8.4,6.1,20.8,13.9,21.1,21.8,22.6,23.6,24.7,24.8,23.8,20.7,16.3,2.6,3.6,0,
101,2005-09-07,22,17.6,2346,26.9,1618,,,,,,,11.2,360,43,6.1,360,19,2.7,2333,14.3,40,1315,62.9,16.4,997.5,1010.8,2348,1001.7,356,1006.2,12.8,4.7,1200,3.17,16.03,,,,,,4,4,24.5,15,24.5,23.8,23.8,23.6,24.4,24.7,23.8,20.8,16.3,2.4,3.1,,
101,2005-09-08,21.8,16.4,239,28.8,1457,,,,,,,3.9,290,1245,2.5,270,1253,1.3,1123,16.4,38,1359,73.3,18.8,1003.9,1014.2,2400,1010.8,0,1012.7,12.7,6.7,1200,3.1,19.28,,,,,,7.3,3.4,26.1,13.9,24.9,25.2,24.7,24.3,24.4,24.4,23.5,20.7,16.3,2.7,3.5,,
101,2005-09-09,21,19.1,454,23.3,1603,8.83,.5,2045,.5,2045,1,3.9,270,2055,2.7,320,1747,.9,778,17.9,69,1019,82,20.6,1006,1015.7,940,1013.9,1529,1014.8,12.7,.3,800,.95,6.49,,,,,,9.5,4.5,23.4,18.2,24.2,24.5,24.4,24.4,24.6,24.3,23.5,20.7,16.8,1.1,1.5,1,
101,2005-09-10,22.9,18.7,605,29.6,1549,,,,,,,4.3,320,849,2.7,340,856,1.1,950,17.6,43,1422,73.6,20.3,1006.4,1016.6,924,1013.1,1608,1015.2,12.7,8.5,1200,3.05,20.91,,,,,,4,3.3,27.8,17.5,27.2,26.7,25.3,25,24.5,24.4,23.6,20.6,16.6,3.2,4.2,,
101,2005-09-11,23.8,19.2,223,31.2,1559,,,,,,,4.1,340,238,2.9,340,242,1.1,950,18.3,34,1436,73.8,21.3,1007.7,1018,756,1014.1,1513,1016.4,12.6,7.1,1200,2.96,18.06,,,,,,5.3,5.3,28.7,17.8,27.2,27.2,26.6,25.6,24.4,24.1,23.7,20.6,16.5,2.1,4,,
101,2005-09-12,24.2,20,501,30,1426,.33,0,,0,,0,6.4,200,1342,3.8,230,1343,1.1,950,18.6,43,1426,72.5,21.6,1008.1,1018.5,932,1015.3,1614,1016.9,12.6,5.8,1300,2.62,16.6,,,,,,8.1,5.4,29.2,17.9,28.4,27.7,27,26.1,24.6,24.1,23.4,20.6,16.8,3.7,4.9,5,
101,2005-09-13,19.5,16.6,2204,22.8,1051,14,4.5,1523,17.5,1510,64.5,8.9,290,1524,4.9,270,1529,2.1,1814,16.6,58,1202,83,19.1,1003.6,1017.1,835,1008.4,1512,1012.5,12.5,.1,1000,1.28,3.51,,,,,,10,6.9,21.3,15.7,22.8,24.2,24.9,25.1,25.5,24.5,23.9,20.7,16.8,.7,1,59.5,
101,2005-09-14,18.7,15.4,2359,23,1337,,,,,,,5.4,50,1429,3,50,1431,1,864,14.5,56,1031,76.6,16.5,1006.8,1018.6,2338,1010.4,144,1015.6,12.5,2.8,900,1.86,11.63,,,,,,4.8,3.8,21,13.1,21.9,22.3,22.5,23,24.5,24.4,23.5,20.5,17,1.5,2.1,,
101,2005-09-15,18.6,12,631,26.7,1613,,,,,,,6.2,290,1208,2.6,290,2234,1,864,12,30,1445,68.3,14.2,1009.3,1020.9,750,1015.6,1627,1018.3,12.5,11.2,1200,2.95,23.02,,,,,,3.3,.8,22.5,8.8,22.7,22.5,22.6,23,23.6,24.1,23.4,20.5,17.1,2.3,3.6,,
101,2005-09-16,20.6,15.3,609,26.9,1523,,,,,,,3.8,250,1406,2.3,290,1158,.8,691,14.5,42,1347,70,16.7,1006.5,1017.9,903,1013,1627,1015.3,12.4,7.1,1200,2.85,18.41,,,,,,6.4,3.3,23.7,13.9,23.6,23.6,23.4,23.2,23.9,24.1,23.2,20.4,17.2,2.3,3.3,6.5,
101,2005-09-17,21.5,19.6,444,23.8,1632,12.67,6,1320,11.5,1257,45.5,6.2,180,1311,3.3,160,1336,1,864,19.3,74,727,86.8,22.6,1005.5,1017.1,2301,1011.9,425,1014.3,12.4,0,1600,.53,1.95,,,,,,10,7.3,21.6,18.5,22.5,22.9,23.5,23.8,24,24.3,23.1,20.5,17.2,.5,.8,40,
101,2005-09-18,22.5,18.2,2355,28.4,1549,1.83,.5,3,.5,3,1,6.4,250,1603,3.1,230,1523,1.1,950,17.7,46,1551,75.5,20.4,1009.4,1019.8,2228,1016,139,1018.2,12.3,6.6,1200,2.7,16.76,,,,,,7,5.1,24.5,16.5,24.6,24.3,23.6,23.5,24,24,23.5,20.7,17.3,3,4.1,,
101,2005-09-19,19.7,17.8,2355,22.6,1535,.08,0,,0,,0,3.5,320,854,2.5,320,902,.7,605,16.6,66,1512,81.6,19,1008.9,1020.2,721,1016,1726,1017.8,12.3,0,1000,.81,5.45,,,,,,9.5,6.6,21.4,15.1,22.5,23.3,23.4,23.5,24,23.6,23.2,20.5,17.1,.5,.8,0,
101,2005-09-20,19.9,15.2,613,24.5,1643,,,,,,,5.6,90,1922,3.1,320,817,1.3,1123,14,47,1323,69.4,16.1,1006.8,1016.7,939,1013.9,1529,1015.6,12.3,4.6,900,1.88,13.93,,,,,,6.8,2.9,21.6,12.4,22.1,22.6,22.8,22.9,23.8,24,23,20.9,17.2,2.6,3.6,3,
101,2005-09-21,15.6,14.2,947,19.1,0,20.33,1.5,854,7,853,42,6.1,290,1434,4.5,290,1438,1.7,1469,13.1,63,555,84.3,15.2,1006.6,1018.3,922,1013.5,1657,1015.6,12.2,0,1200,.4,2.17,,,,,,10,7.5,17.7,13.4,18.7,20.3,21.1,22,23.5,23.6,23,20.5,17.1,.4,.7,40.5,
101,2005-09-22,17.2,14.8,1,19.4,1651,7.33,.5,6,1,2,1.5,5.4,290,1023,3.7,320,822,1.8,1555,14.7,71,1243,83.9,16.8,1005.7,1016.8,2313,1013.2,549,1014.7,12.2,0,1200,1.08,4.92,,,,,,9.5,6.8,18.7,13.9,19.1,19.5,20,20.8,23.4,23.1,22.9,20.3,17.1,1,1.3,0,
101,2005-09-23,19.5,15.1,622,25.4,1432,,,,,,,5.5,70,1652,3,320,928,1.4,1210,13.7,42,1428,70.4,15.8,1007.9,1018,2357,1015,1511,1016.8,12.1,4.7,1100,2.89,16.05,,,,,,6.8,6.8,21.6,12.7,21.4,21.1,21.2,21.2,22,23.4,23.2,20.5,17.4,3,3.3,,
101,2005-09-24,19,14.4,530,26.1,1425,,,,,,,7.4,90,1644,4.7,70,1650,1.4,1210,13.3,39,1430,70.8,15.4,1008.1,1018.4,747,1014.4,1436,1017,12.1,6.5,1100,2.82,16.82,,,,,,5.1,5.1,20.9,11.8,21.8,22,21.8,21.8,22,23,23,20.5,17.2,2.9,3.1,,
101,2005-09-25,18.7,13,559,25.5,1542,,,,,,,5,320,1401,2.6,290,1429,1,864,13,39,1528,71,15.1,1009.3,1020,828,1016,1514,1018.2,12.1,7.9,1300,2.87,18.68,,,,,,5.6,3,21.6,10,21.8,21.7,21.7,21.8,22.1,23,23,20.5,17.2,2.1,3.3,,
101,2005-09-26,18.8,14.4,627,25.8,1428,,,,,,,3.6,290,1247,2.3,290,1133,1.1,950,12.5,30,1415,69.6,14.6,1011.5,1022.4,2307,1018.7,1600,1020.5,12,8.7,1200,2.91,19.14,,,,,,4.9,1.9,21.6,12.1,22.7,22.9,22.2,22,22.4,23,23.2,20.8,17.3,1.5,3.4,,
101,2005-09-27,18.1,14.2,554,25.6,1522,,,,,,,3.1,270,1336,2,270,1337,.8,691,12.7,30,1549,73,14.8,1013.5,1024.3,929,1020.3,1625,1022.4,12,7.1,1300,2.67,16.61,,,,,,4.1,.1,21.2,11.7,21.5,21.7,22,21.9,22.5,22.6,22.7,20.7,17.3,.9,1.1,,
101,2005-09-28,17.9,13.3,222,26.2,1631,,,,,,,3.6,320,821,2.6,340,826,1,864,12.2,18,1638,72.3,14.3,1012.4,1023.4,810,1018.7,1551,1021.4,11.9,8.4,1300,2.75,18.18,,,,,,2.4,1.9,20.9,10.5,21.6,21.4,21.3,21.9,22.4,22.5,22.7,20.6,17.3,2.6,3.3,,
101,2005-09-29,17.8,12.9,430,24.6,1420,2.33,.1,2223,.2,2133,.3,3,340,159,1.8,250,1453,.9,778,12.8,30,1517,74,14.9,1010.6,1022.6,830,1016.7,1705,1019.6,11.9,3.8,1200,2.32,13.34,,,,,,5.8,2.8,20.1,10.2,21,21.5,21.5,21.7,22.3,22.7,22.6,20.9,17.4,2.3,2.7,1.3,
101,2005-09-30,16.5,15.9,1426,17.3,0,20.25,1.5,1527,6,1502,44,2.8,320,1109,1.7,320,1115,.5,432,14.9,82,946,88.6,17,1006.9,1018.3,917,1013.4,2357,1015.9,11.9,0,1300,.25,1.46,,,,,,10,6.8,18.3,15.2,19.4,20.1,20.8,21.4,22.3,22.5,22.5,20.8,17.7,.1,.2,54.5,
101,2005-10-01,19.9,16.8,0,23.6,1628,7.5,1.5,447,4.5,433,11.5,2.8,270,1315,1.9,270,1318,.4,346,17.2,66,1236,84,19.8,1005,1015.3,1018,1012.5,1606,1013.9,11.8,.4,1200,1.74,7.32,,,,,,8.6,6.9,20.4,16.1,21,21,20.7,20.7,21.4,22.5,22.5,20.8,17.7,.4,.7,.1,
101,2005-10-02,19.5,13.5,2354,25.6,1452,.42,.1,,.1,,.1,8,250,1731,4.7,250,1737,1.1,950,12.6,25,1547,67.6,15.2,1007.2,1019.1,2326,1013.9,331,1016.1,11.8,6.3,1300,2.51,14.79,,,,,,7,3.8,21.3,10.8,21.6,21.9,21.6,21.5,21.5,22.6,22.5,20.9,17.7,2.7,3.5,,3.75
101,2005-10-03,17.2,13.1,456,22,1350,,,,,,,5.7,160,2252,2.9,250,2051,1.2,1037,10.4,44,1339,64.4,12.7,1009.1,1020,840,1015.5,1747,1018.1,11.7,1.2,1100,2.14,9.78,,,,,,9,5.5,18.7,11.9,20,20.2,20.4,20.7,21.5,22.1,22.3,20.5,17.7,1.7,2.2,,
101,2005-10-04,15.7,10.6,2357,22.3,1540,,,,,,,5.8,180,49,3,180,57,1.2,1037,8.2,30,1518,63.3,11,1009.6,1020.5,2154,1017.1,1524,1018.7,11.7,7.6,1200,2.95,17.37,,,,,,5.1,2,19.3,7.5,19.4,19.7,20.3,20.7,21.5,22,22.1,20.4,17.7,1.3,1.5,,
101,2005-10-05,13.8,9.3,223,22.2,1542,,,,,,,4.2,230,1536,2.4,230,1545,1,864,8.6,25,1404,73.9,11.3,1010.8,1021.6,848,1017.3,1511,1019.9,11.7,6.8,1300,2.51,15.19,,,,,,4.1,2.8,17.4,6.1,17.7,18.7,19.3,20,21.1,21.9,22.3,20.4,17.7,3.8,4.1,,
101,2005-10-06,14.5,9.4,138,23,1527,,,,,,,3.4,250,1338,2.5,320,839,1.1,950,8.8,24,1602,71.8,11.4,1010.7,1022.7,840,1017,1546,1019.8,11.6,6.2,1200,2.8,15.21,,,,,,5.1,4,18.3,6.1,18.2,18.8,18.9,19.8,20.5,22,22,20.6,17.7,2.2,3.1,6,
101,2005-10-07,13.4,12.9,128,14,1931,11.67,1,825,3,812,15.5,2.8,20,342,1.8,360,348,.5,432,11.5,82,0,86.9,13.6,1005.4,1017.9,12,1012.3,1454,1014.4,11.6,0,1100,.63,2.65,,,,,,9.6,7,15.5,10.6,16.3,17.5,18.3,19.4,20.5,22.1,22,20.6,17.7,.3,.6,10,
101,2005-10-08,15.5,12.1,2355,21.2,1506,1.13,.5,620,.5,605,.5,3.8,250,1303,2.7,270,1254,.7,605,10.9,43,1454,75.5,13.1,1008.6,1021.7,2322,1014,10,1017.6,11.5,5.9,1200,3.17,15.18,,,,,,4.9,4.9,18.6,8.5,18.4,18.6,18.7,18.9,19.9,21.6,22.1,20.5,18,1.1,1.9,,
101,2005-10-09,15.3,11.4,42,22.2,1535,,,,,,,4,270,1506,2.6,270,1515,.8,691,10.9,39,1538,76.3,13,1014.4,1024.7,858,1021.6,1645,1023.5,11.5,6.1,1300,2.41,14.62,,,,,,3.5,2.9,18.3,7.4,18.3,18.6,18.7,19.1,19.9,21.4,22,20.7,18,1.8,2,,
101,2005-10-10,14.9,11.1,114,23.1,1559,,,,,,,3.4,290,1457,2.4,320,846,1.1,950,9.9,27,1421,74.4,12.3,1015.8,1027.1,939,1022.8,1628,1024.9,11.5,6.3,1200,2.75,14.7,,,,,,2,2,18.2,8,18.3,18.7,18.8,19,20,21.4,21.9,20.7,18,1.5,2.3,,
101,2005-10-11,14.5,10,305,23,1528,,,,,,,3.7,270,1414,2.5,320,1409,1,864,9.7,36,1402,75,12.1,1014.9,1026.7,801,1021.2,1626,1024,11.4,7.1,1200,2.74,16.11,,,,,,2.4,2.4,17.7,6.7,17.7,19.6,18.6,19.2,19.8,21.1,21.8,20.7,17.9,1.5,2.6,,1.25
101,2005-10-12,14.9,10.3,206,23.2,1547,,,,,,,3.4,290,1023,2.4,340,931,1,864,10.4,33,1637,75.9,12.7,1012.5,1024.2,845,1018.6,1656,1021.6,11.4,6.1,1200,2.73,15.6,,,,,,3.9,2.5,18.2,6.5,17.7,18.2,18.6,19,19.5,21,21.6,20.4,17.8,1.8,2.9,,1.17
101,2005-10-13,15.1,10.6,157,21.2,1548,,,,,,,3.7,140,1648,2.5,320,800,.9,778,11.3,50,1406,78.4,13.5,1008.6,1020.6,212,1014.8,1550,1017.6,11.3,2.9,1100,2.36,11.25,,,,,,7.6,6.1,16.9,6.6,17.3,17.9,18.4,18.8,20.9,20.9,21.5,20.4,17.7,.7,1.9,,1.67
101,2005-10-14,15.2,8.3,2330,20.3,1239,,,,,,,8.2,230,1221,4.6,230,1344,1.8,1555,4.6,21,1314,53.9,9,1006.4,1017.8,2222,1013.9,539,1015.4,11.3,7.3,1200,2.73,16.36,,,,,,4.1,2.5,17.3,6,17.6,18.4,18.8,19.1,19.7,20.9,21.5,20.4,17.8,3,3.4,,
