지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2004-05-22,15.9,7.7,545,24.1,1530,,,,,,,8.4,230,1648,4.3,230,1652,1.5,1296,6.3,20,1654,58.5,9.7,995.5,1007.1,2356,1001.9,0,1004.4,14.4,10.9,1100,3.3,23.89,,,,,,2.9,2.8,18.4,6,18,18,17.9,17.9,17.7,15.4,13.2,13.4,14.5,4,5.3,,2.33
101,2004-05-23,15.8,8.6,518,22.8,1650,,,,,,,6.6,270,1032,4,230,1300,1.3,1123,8.3,32,1235,65,11.1,999.7,1010.8,2330,1006.8,1521,1008.6,14.4,6.7,1000,3.14,19.59,,,,,,3.1,2.8,16.2,6.1,17.5,17.6,17.7,17.8,17.5,15.3,13.3,13.2,14.5,2.5,3.3,,
101,2004-05-24,18.7,10.3,453,27,1621,,,,,,,6.2,230,2055,3.5,230,2103,1.2,1037,9.4,24,1543,60.5,11.9,1002.5,1013.3,748,1008.7,1622,1011.3,14.5,12.4,1200,3.27,26.69,,,,,,1.5,1.3,20.7,7.8,21,19.5,18.7,18.2,17.6,15.6,13.4,13.2,14.6,3.2,5.9,,
101,2004-05-25,19.5,11.1,539,27.4,1541,,,,,,,7.9,180,1504,4.2,230,1632,1.4,1210,8.4,23,1643,54.6,11.2,1004.1,1015.4,744,1010.3,1716,1013,14.5,11.9,1200,3.19,25.57,,,,,,2.3,0,21,8,21.9,20.8,19.7,19.1,18,15.6,13.6,13.3,14.7,4.6,6.2,,
101,2004-05-26,17.6,12.8,519,23.8,1412,,,,,,,3.5,70,1048,2.1,250,1329,.8,691,12,37,1420,71.4,14.1,1006.3,1018.3,2318,1013.3,226,1015.2,14.5,2,1200,2.8,11.97,,,,,,7.6,3.1,17.9,10.4,20,19.6,19.4,19.2,18.6,15.8,13.8,13.4,14.7,1.7,2.7,,
101,2004-05-27,19.8,14.6,413,26.2,1354,3.75,.5,2024,.5,2024,1.5,5.3,270,1407,3,230,1415,1.3,1123,13.5,37,1401,70,15.8,1007.3,1019.2,733,1013.5,2348,1016.2,14.5,3.4,1200,2.85,16.59,,,,,,9.3,6.4,19.7,12.4,21.4,20.6,19.7,19.1,18.4,15.8,13.8,13.4,14.6,2.4,3.5,18,
101,2004-05-28,19.4,17.8,503,21.7,1552,18.58,3,1600,11.5,1548,51,6.6,180,2029,3.4,200,2026,1.2,1037,18.5,90,2008,93.3,21.5,998,1013.6,36,1002.6,1550,1006.8,14.6,0,1400,.31,2.21,,,,,,9.5,7.1,19,17.7,20.1,20.1,20,19.7,18.6,16.1,13.8,13.4,14.6,.3,.5,34.5,
101,2004-05-29,21.8,17.7,543,26.9,1510,,,,,,,5.4,250,1624,3.2,250,1520,1.4,1210,16.8,46,1452,74.9,19.3,999.9,1011,2356,1005.8,128,1008.6,14.6,5.5,1100,2.84,20.82,,,,,,6.8,4.5,24.2,16.2,23.7,21.8,21,19.7,19.1,16.7,13.8,13.5,14.6,2.4,3.8,,
101,2004-05-30,21.5,17,536,26.8,1422,.5,0,,0,,0,4.6,250,1303,2.7,360,316,1.1,950,17,47,1305,76.6,19.4,999,1011,7,1004.8,1630,1007.7,14.6,1.8,1200,2.44,13.9,,,,,,9.3,5.4,21.9,16.2,23.8,22.1,21.3,20.5,19.6,16.6,14.1,13.6,14.6,2.6,3.4,0,
101,2004-05-31,20.4,14.3,2359,26.8,1625,,,,,,,7.8,250,1707,4.5,290,1810,1.7,1469,8.4,17,1230,51.3,11.3,1003.6,1016.5,2344,1007.8,0,1012.5,14.6,12.9,1200,3.5,29.45,,,,,,.9,0,22.6,10.9,23.8,22.6,21.6,20.8,19.6,16.6,14.3,13.7,14.5,5,6.8,,
101,2004-06-01,19.7,10.7,508,28.8,1530,,,,,,,4.8,200,1742,2.7,270,1704,1.1,950,9.8,21,1335,59,12.4,1009.9,1020.8,811,1016.2,1645,1018.8,14.6,12.5,1100,3.27,26.7,,,,,,2,0,22.3,8.4,23,22,21.5,21.1,20.1,17,14.5,13.7,14.5,3.8,5.9,,
101,2004-06-02,22.1,12.7,521,31.9,1629,,,,,,,3.7,270,1742,2.4,270,1748,.9,778,12.5,22,1613,60.6,14.7,1008.9,1020.7,625,1014.4,1631,1017.7,14.6,12.6,1200,3.25,26.64,,,,,,.1,0,24.3,11.2,24.8,23.3,22.3,21.4,20.1,17.1,14.7,13.7,14.6,4.2,5.9,,
101,2004-06-03,24,15.4,520,33.9,1547,,,,,,,4.1,340,319,2.8,340,327,1.1,950,14.2,13,1445,61.4,16.6,1008.4,1019.3,819,1014.3,1702,1017.2,14.7,12.2,1200,3.27,26.5,,,,,,1,.1,26.7,13.2,26.6,24.9,23.3,22.2,20.8,17.7,14.8,13.9,14.6,4.2,6,,
101,2004-06-04,24.1,16.4,524,33.4,1636,,,,,,,4.6,340,257,3.3,340,303,.9,778,14.3,23,1334,59.8,16.5,1006.8,1019.1,640,1012.2,1646,1015.6,14.7,10.5,1200,3.29,25.28,,,,,,4,0,27.1,15,27.3,25.8,24.2,22.9,21.1,17.5,14.8,13.8,14.5,4.2,5.8,,
101,2004-06-05,22.7,17.4,525,29.3,1310,,,,,,,7.7,90,1831,4.4,340,1351,1.8,1555,12.6,28,1229,55.5,14.7,1004.8,1015.2,724,1011.6,1537,1013.6,14.7,3.3,1100,3.25,16.83,,,,,,8.4,4.6,23.2,16.1,24.9,24.8,24.1,23.3,21.6,17.7,15,14.1,14.5,3,4.8,,
101,2004-06-06,20.6,18.2,530,23.6,1257,,,,,,,4.4,20,1807,3.2,20,1811,1.1,950,13.8,41,1057,64.8,15.9,1002.7,1014,102,1008.5,1926,1011.5,14.7,.1,900,1.48,8.09,,,,,,10,4,20.4,17.1,22.2,22.7,22.7,22.6,21.8,17.7,15,14,14.5,1.2,1.9,0,
101,2004-06-07,20,17.3,546,24.1,1347,2.17,0,,0,,0,7.1,180,1722,4,180,1728,1,864,14.4,41,1346,70.9,16.5,1000.5,1011.1,2304,1007.7,1356,1009.3,14.7,.6,1100,1.53,9.76,,,,,,9.8,4,20.1,17,22.1,21.9,21.8,21.9,21.4,17.5,15.4,14.2,14.5,2.4,2.6,0,
101,2004-06-08,19.1,15.9,2400,22.1,1350,.67,0,,0,,0,3.9,290,1539,2.5,270,1548,.8,691,14.5,53,1347,74.5,16.5,1001.6,1011.4,805,1009.4,1634,1010.4,14.7,0,1100,1.16,8.55,,,,,,9.4,5,19.8,13.7,21.3,21.4,21.5,21.7,20.7,18.2,15.3,14.1,14.5,1.3,1.7,0,
101,2004-06-09,21.4,15.6,33,28.1,1448,,,,,,,8.1,270,1530,3.7,230,1606,1.4,1210,14,32,1448,66,16.1,1002.3,1012.8,803,1008.5,1619,1011.1,14.7,9.8,1200,3.17,24.16,,,,,,3.3,2.8,24.2,13.5,24.8,23.5,21.9,21.7,20.6,18.6,15.6,14.2,14.6,4.5,6.1,,1.67
101,2004-06-10,23.4,16.2,312,31.4,1622,,,,,,,4.3,290,1308,2.7,320,1557,1.1,950,15.5,34,1542,64,17.7,1005.4,1015.9,751,1012.3,0,1014.2,14.8,11.5,1200,3.09,25.29,,,,,,0,0,27,14.1,26.5,25.1,23.6,22.5,20.1,18.3,15.7,14.2,14.6,5.6,8,,.83
101,2004-06-11,24.7,17.5,526,32,1602,,,,,,,4.5,250,1537,3,320,1800,1.4,1210,16.6,38,1348,62.3,19.2,1004.3,1016.6,712,1009.5,1750,1013,14.8,11.4,1100,3.14,24.65,,,,,,3.8,0,27.8,15.6,27.7,26.1,24.8,23.3,21.6,18.6,15.9,14.5,14.6,5,6.6,,
101,2004-06-12,23.1,15.8,2358,28.8,1442,,,,,,,8.6,70,1326,4.8,50,1230,2.2,1901,10.6,19,1445,52.3,13.8,1006.3,1018.2,2323,1011.1,52,1015,14.8,11.6,1200,3.43,27.78,,,,,,1.5,.3,28.2,11.9,27.7,26.9,25.5,23.9,22.1,18.6,15.8,14.3,14.6,7,7.9,,
101,2004-06-13,22.2,11.9,514,30.5,1530,,,,,,,8.8,200,1520,4.6,290,1730,1.6,1382,9.9,22,1243,50.5,12.3,1007.4,1019.6,711,1012.8,1726,1016.3,14.8,11.8,1200,3.35,27.11,,,,,,.5,.5,26.1,10.1,26.4,25.6,24.8,23.9,22.1,18.7,15.8,14.4,14.6,5,8.3,,
101,2004-06-14,22.9,15.1,523,30.9,1501,,,,,,,6.7,250,1619,4.2,230,1725,1.3,1123,10.7,21,1424,52,13.1,1005.6,1016.3,607,1011.5,1551,1014.4,14.8,12.5,1200,3.26,26.83,,,,,,.4,0,29,12.1,27.4,26.7,25.3,24.3,22.2,19.1,16.3,14.6,14.6,5.1,7.6,,
101,2004-06-15,23,14.4,509,32.3,1644,,,,,,,4.7,270,1544,3.3,270,1558,1.2,1037,12,23,1705,53.9,14.1,1005.9,1016.4,744,1012.2,1745,1014.7,14.8,12.7,1200,3.12,25.83,,,,,,4.3,0,29,11.6,26.7,26.2,25.3,24.5,22.6,19.4,16.3,14.7,14.6,4.1,7.2,,
101,2004-06-16,24.3,16.8,451,32.3,1559,,,,,,,4.1,270,1559,2.4,290,1539,1,864,14.8,25,1337,59.1,17,1005.2,1016.5,721,1010.9,1722,1014,14.8,7.6,1200,2.82,20.48,,,,,,6.5,2.1,28.5,13.6,26.9,26.2,25.1,24.1,22.6,19.2,16.3,14.6,14.6,2.1,4.8,3.5,
101,2004-06-17,19.4,18.4,812,22,0,13.33,.5,830,2.5,824,10.5,6.6,180,510,3.7,290,1600,1.1,950,17.2,59,515,86.6,19.8,1004.4,1016.4,848,1010.4,1546,1013.2,14.8,0,1000,.93,5.15,,,,,,10,5.5,20.1,17.6,22.9,23.5,24.3,24,22.7,19.6,16.6,14.6,14.6,.1,.3,7.5,
101,2004-06-18,20.6,17.7,636,23.7,1606,4.47,.5,245,.5,220,.5,3.5,270,1404,2.2,340,927,.8,691,18.3,68,1321,86.3,21.3,1000.4,1011.3,0,1007.4,1552,1009.1,14.8,0,1100,1.53,8.01,,,,,,10,5.6,20.7,17,22.2,22.3,22.5,22.2,21.1,19.6,16.6,14.6,14.6,.7,1.3,2.5,
101,2004-06-19,21.3,19.8,2349,24.1,1511,16.08,4,2146,17.5,2108,53.5,3.7,230,436,2.4,340,2039,.8,691,19.5,67,1443,89.1,22.9,997,1009,844,1002.6,2358,1005.7,14.8,0,1300,1.07,7.05,,,,,,10,7.6,22,19.4,23.3,23,22.7,22.3,22.1,19.9,16.8,15,14.6,.7,1,55.5,
101,2004-06-20,21.2,19.4,352,22.8,1536,12.25,4,953,8,945,16.5,6.3,270,2236,3.3,20,2237,1.4,1210,20.1,88,1942,92.8,23.7,991.8,1002.7,49,998.6,2019,1000.5,14.8,0,1200,.54,3.69,,,,,,9.8,6.9,20.8,18.2,22.1,21.9,21.9,21.8,21.7,19.6,16.8,14.8,14.6,.3,.5,21.5,
101,2004-06-21,21.1,19.4,508,25.1,1333,9.42,1,250,4,220,9.5,5.2,90,1317,3.2,320,1628,1.3,1123,19.1,59,1334,88,22.3,989.8,1000.9,0,996.6,1535,998.5,14.8,.5,1300,2.09,8.1,,,,,,9.6,6.1,22,18.6,22.9,22.5,22.1,21.8,21.5,19.8,16.8,14.8,14.6,1.3,1.7,.1,
101,2004-06-22,22.5,19.8,641,25.7,1718,4.17,.5,2330,1,2259,1.5,5.8,200,917,3.2,200,926,1.4,1210,19,59,1459,81,22.2,992.6,1003.6,1104,999.5,21,1001.2,14.8,1.4,1200,2.4,12.7,,,,,,10,7.6,24.5,19,24.3,23.2,22.6,22.2,21.4,19.7,16.7,15,14.7,2.3,3.4,9.4,.5
101,2004-06-23,23.4,20.3,445,27,1653,2.67,2.5,4,7,4,8,7.7,230,129,3.7,200,44,1.4,1210,19.7,60,1622,79.8,23.2,994.8,1005.6,2351,1000,10,1003.5,14.8,.5,1300,1.49,10.66,,,,,,10,5.1,23.6,19.5,24.3,23.9,23.1,22.3,21.7,19.7,17,14.9,14.6,.6,1,,
101,2004-06-24,23.9,20.3,2353,29.8,1525,2.42,4,1920,5.5,1920,5.5,15.8,160,1924,7.3,160,1928,1.1,950,20,49,1524,80.1,23.6,994.7,1005.7,10,1000.1,1711,1003.4,14.8,2,1300,2.57,15.59,,,,,,9.3,5.5,25.7,19.2,26,25.4,24.1,23.4,21.7,19.9,17.3,14.9,14.6,3.5,4,5.5,
101,2004-06-25,24.8,18.2,534,30.1,1536,,,,,,,7.9,90,1253,4.1,70,1406,1.8,1555,17.8,41,1539,67.1,20.5,993.1,1004.2,2349,1000.1,1657,1001.7,14.8,7.2,1300,2.54,20.77,,,,,,6.8,2,25.7,17.2,25.1,24.6,24.1,23.5,22.6,20.1,17.5,15.2,14.6,4,5.3,,
101,2004-06-26,25.4,21.6,530,30.5,1558,.83,.2,,.2,,.2,6.5,250,1900,3.5,270,1603,1.4,1210,19.5,45,1603,72,23,996.5,1007.4,2242,1003.4,1732,1005.1,14.8,7.3,1400,3.02,22.62,,,,,,6.5,4.8,27.8,20.7,27.4,26.6,25.2,24.3,23.1,20.1,17.5,15.2,14.6,3,4.5,.2,
101,2004-06-27,24.3,20.8,332,30.4,1413,,,,,,,7.8,230,1935,4.6,340,1500,1.4,1210,19.4,43,1414,75,22.6,998.8,1008.8,606,1005.6,1434,1007.4,14.8,6.5,1300,3.23,21.85,,,,,,6.6,5.8,27.9,19.6,28.2,26.6,26,25.1,23.8,20.4,17.8,15.6,14.6,3.8,5.6,0,
101,2004-06-28,24.4,20.2,208,29.3,1524,.17,0,,0,,0,5.2,270,1426,3.4,250,1726,1.6,1382,18.9,50,1430,72.1,22,997.4,1008.4,754,1003.5,1745,1006.1,14.8,3.3,1200,2.89,19.43,,,,,,4.6,2.6,27.9,18.8,28.3,27.2,26,25.3,24,20.6,17.7,15.4,14.6,3,5.3,,
101,2004-06-29,23.5,22,533,25.5,1211,,,,,,,5.8,250,1232,3.3,250,1242,1.6,1382,17.9,59,1212,70.6,20.7,995.1,1005.1,2348,1002.2,1650,1003.8,14.8,.4,1200,1.6,10.14,,,,,,9.8,6,23.6,20.7,25.4,25.7,25.7,25.3,24.1,20.6,17.8,15.4,14.6,1.9,2.8,,
101,2004-06-30,25.3,20.4,536,31,1537,,,,,,,7.2,90,1910,4.2,70,1913,1.6,1382,17.8,38,1552,64.6,20.5,997.7,1008.3,2306,1005,245,1006.3,14.8,5.8,1100,2.96,20.49,,,,,,8.3,4.3,28.4,19.4,28.7,27.4,26.2,25.5,24.1,21.1,18.4,15.7,14.6,4.4,6.1,2,
101,2004-07-01,21.2,20.1,1150,23.9,0,11.08,3,2202,5.5,2116,8.5,4.6,90,6,2.4,360,2131,1,864,18.8,59,0,85.6,21.9,997.5,1008.3,26,1003.5,2346,1006.2,14.8,0,1500,1.12,4.97,,,,,,10,6.4,22.6,20,24.6,25,25.3,25.2,24.1,21.1,18.1,15.6,14.6,.8,1.2,48.5,
101,2004-07-02,21.9,20.1,352,23.7,1714,13.83,4,506,11,322,43,3.9,290,226,2.6,320,101,.6,518,20.9,92,1525,92.9,24.9,993.2,1003.7,2,1000.7,1506,1001.8,14.7,0,1400,.49,3,,,,,,10,6.9,21.6,19.6,22.9,23,23.4,23.5,23.6,21.2,18.4,15.7,14.6,.4,.7,1,
101,2004-07-03,24.7,22.2,511,28.2,1358,5.58,.5,2346,1.5,2258,3.5,2.7,340,1847,1.9,20,2155,.5,432,21.8,58,1354,83.8,26.2,994.9,1004.7,2127,1002.1,1544,1003.5,14.7,0,1000,1.68,9.94,,,,,,10,6.8,24.8,21.1,26,25.5,24.8,23.8,23.6,21.5,18.5,15.8,14.6,.7,1,38,3.33
101,2004-07-04,21.3,20.2,558,23.1,22,23.5,5,528,11,518,54,7.5,70,1343,3.7,50,1403,1.9,1642,20.2,83,950,92.5,23.9,987.4,1005.5,44,987.9,2343,996.1,14.7,0,800,.34,1.98,,,,,,10,7,20.8,20,22.6,23.1,23.5,23.7,23.6,21.6,18.4,15.9,14.7,1.1,1.9,30,
101,2004-07-05,23.2,21,716,26.7,1718,5.67,1.5,222,5,223,10.5,9.9,230,1051,5.6,200,657,1.9,1642,19.6,60,1647,80.5,23.1,989,1003.9,2313,987.4,58,997.6,14.7,3.5,1300,2.06,13.32,,,,,,9.5,5.8,22.1,20,23.9,23.6,23.3,22.9,22.1,21.6,18.7,15.8,14.7,2.5,4.2,9,
101,2004-07-06,24.9,21.5,624,28.6,1601,3.33,4.5,610,7.5,520,9,5.1,230,628,3,270,1012,1.1,950,21.4,62,1601,81.3,25.8,997.1,1007.9,2239,1003.6,302,1005.7,14.7,2.1,900,1.68,12.28,,,,,,9.5,4.6,25.4,20.5,25.8,25.2,24.5,23.9,23.1,21.7,19,15.9,14.7,1.6,3.5,4,
101,2004-07-07,21.4,20.3,2232,22.6,1347,19.17,3,1406,10,1337,60,4.7,340,2044,3.1,340,2047,1.1,950,20.4,92,1116,93,24.1,995.7,1007.6,0,1002.5,1710,1004.5,14.7,0,1300,.42,2.5,,,,,,10,7.3,21.2,19.9,23.2,23.5,24,23.9,23.6,21.6,19,15.9,14.7,1,1.2,64,
101,2004-07-08,21,19.6,454,22.6,1751,13.83,3.5,6,6,0,9.5,3,320,749,1.9,320,757,.6,518,20,89,1659,93,23.5,996.2,1007.5,2400,1002.7,105,1005,14.7,0,1000,.46,3.32,,,,,,10,7.4,20.9,19.5,22.5,22.5,22.6,22.9,23.5,21.8,19.3,16,14.7,.8,1.3,1.5,
101,2004-07-09,24,21,149,29,1603,,,,,,,4.7,250,1614,3.1,250,1619,1.2,1037,19.7,51,1611,78.5,23.2,999.3,1009.5,806,1006.2,1709,1008,14.7,7,1300,2.97,19.74,,,,,,6.9,4.3,25.2,19.4,25.5,24.9,23.9,23.3,23.3,22.1,19.6,16.2,14.7,3.4,4.4,,
101,2004-07-10,23.6,19.9,605,29.9,1502,.42,0,,0,,0,4.7,340,1622,3.1,340,1631,1,864,19.8,44,1533,80.4,23.3,998.5,1009.1,858,1005.1,1453,1007.2,14.6,5.1,1200,3.21,19.35,,,,,,6,3.4,26.1,18.8,26.4,25.8,24.9,24.3,23.5,22,19.5,16.2,14.7,2.8,3.4,0,
101,2004-07-11,23.5,20.1,242,28.3,1420,6.5,1,2350,3,2119,7.5,4.1,290,1310,2.8,270,1310,1.2,1037,20,47,1245,81.4,23.5,997.5,1008.3,734,1004.8,1600,1006.2,14.6,2.1,1100,2.49,14.3,,,,,,9.4,5.3,24,19.5,25.3,25.3,25.2,24.7,24,22,19.6,16.4,14.7,1.5,2,74.5,2.33
101,2004-07-12,20.8,19.7,2233,21.8,0,24,5.5,2109,22,2105,142.5,7.5,320,537,4.5,320,542,1.2,1037,19.8,93,0,93,23.2,993.7,1005.9,2206,999.8,527,1002.4,14.6,0,1200,.25,1.43,,,,,,10,7.8,20.4,19.4,22.2,22.6,23.4,23.7,24.5,22.2,19.8,16.7,14.8,.3,.5,109,
101,2004-07-13,20.5,18.9,520,22.1,1342,16.33,5.5,54,16,24,36,3.8,320,231,2.6,320,237,1,864,18.8,73,1248,89.4,21.9,998.2,1009.8,2330,1004.2,336,1007,14.6,0,1000,.7,4.32,,,,,,10,7.4,20.5,18.6,22,21.9,22,22.1,23.1,22.8,20,16.7,14.7,.6,.8,3.5,
101,2004-07-14,23.4,19.3,443,28.6,1607,8,5.5,2131,11,2119,16.5,5.6,160,1910,3.1,180,1912,.9,778,20.2,60,1522,82.5,24,1002.1,1012.2,2249,1009.4,1756,1010.8,14.6,1.6,1200,2.53,13.9,,,,,,10,6.3,24.9,19,24.9,24.2,23.4,22.7,22.7,23,20.5,17.3,14.9,1.6,2.1,15.8,
101,2004-07-15,23.3,22.6,327,24.7,1023,15.42,1,1705,3,1635,8,4.3,140,1301,2.2,160,1649,.7,605,22.2,85,1001,92.6,27,1003,1012.7,819,1011.1,1758,1011.7,14.5,0,1300,.61,3.84,,,,,,10,6.5,22.8,21.7,24.6,24.5,24.4,23.8,23.5,22.9,20.7,17.7,14.9,.4,.6,9.2,
101,2004-07-16,23.6,22.3,513,25.5,935,13.08,9.5,1344,20,1932,71,7.8,200,1347,4,180,1351,1.2,1037,22.2,81,929,91.6,27.1,999.5,1011.3,0,1005.5,2400,1008.1,14.5,.4,800,1.07,4.92,,,,,,9.8,6.8,23.4,21.2,24.5,24.2,24.2,23.8,23.6,22.6,20.6,17.7,15,.6,1,88,
101,2004-07-17,23.5,21.7,2356,24.9,1735,15.17,8,843,18.5,839,38,6.1,180,1818,3.5,200,1832,1.8,1555,21.9,80,1731,90.5,26.6,996.7,1006.6,2147,1004.2,719,1005.3,14.5,0,1300,.72,4.2,,,,,,9.3,6,22,20.4,23.9,23.9,23.9,23.8,23.6,22.9,20.6,17.7,15.1,.6,1.1,19.6,
101,2004-07-18,24.9,21,145,29,1627,5.58,.1,,.1,,.1,5.5,180,2251,3,200,2302,.5,432,22.4,69,1629,86,27.5,996.8,1006.5,717,1003.9,1721,1005.4,14.5,.2,1300,1,7.28,,,,,,9.5,5.6,24.2,19.9,25,24.5,24.1,23.8,23.6,23.1,21,18.2,15.1,1.2,1.9,0,
101,2004-07-19,27.5,25.6,512,30.3,1437,3.5,.5,2339,.5,2310,.5,9.4,200,1234,5,200,1243,2.4,2074,21.9,59,1437,71.1,26.5,998.3,1009.4,2344,1005,220,1006.8,14.5,1.2,1400,2.08,9.91,,,,,,9.1,7.3,25.8,23.6,26.6,26.1,25.2,24.7,24,23.1,21.1,18.3,15.1,2.3,3.2,1,
101,2004-07-20,26.5,24.6,522,28.6,1157,8.08,1,1230,1,905,3,5.2,160,131,3.1,180,656,1.1,950,23.7,68,1156,84.9,29.8,1002.4,1013.3,2353,1009.3,0,1011,14.4,.3,1100,1.4,5.23,,,,,,10,6.5,24.4,22.7,26.2,26.1,25.5,25.1,24.7,23.1,21.2,18.6,15.1,1.6,2.2,2.5,
101,2004-07-21,28,25.3,437,32,1508,,,,,,,5.2,250,1127,3.4,250,1127,1.2,1037,24,60,1223,79.6,30.2,1005.2,1015.4,821,1012.3,1821,1013.8,14.4,3.8,1100,3.02,15.99,,,,,,8.5,3.8,27.5,23.1,28.2,27.6,26.6,25.8,24.8,23.2,21.5,18.8,15.2,3,4.3,,
101,2004-07-22,28.5,23.7,537,35,1530,,,,,,,4.2,290,1046,3.1,270,1538,.9,778,23.1,45,1545,74.8,28.7,1003,1014.2,725,1008.9,1803,1011.6,14.4,9.7,1200,3.14,23.23,,,,,,3.9,3.6,30.5,22.6,30.4,29.3,27.8,26.8,25.1,23.1,21.2,18.7,15.2,3.4,5.5,,3.08
101,2004-07-23,28.4,23.3,655,34.3,1601,,,,,,,6.6,250,1516,3.8,230,1355,1.4,1210,22.2,45,1517,71.4,27,999.1,1010.7,726,1004.9,1837,1007.7,14.4,10.9,1200,3.15,24.02,,,,,,3.9,3.9,30.7,22.6,31,30,28.7,27.6,26.1,23.5,21.4,18.7,15.3,4,6.6,,5
101,2004-07-24,27,22,538,31.7,1506,,,,,,,6,250,1411,3.5,200,1300,1.2,1037,21.7,47,1452,74.8,26.3,996.7,1006.8,749,1003.5,1533,1005.2,14.3,4.3,1300,2.39,17.48,,,,,,7.4,3.9,30.6,21.5,30.2,29.4,28.6,28.3,26.6,23.6,21.5,18.8,15.4,3.2,4.7,,1.5
101,2004-07-25,24.4,21.7,1229,27,1650,4.75,1.5,1058,6,1053,10.5,11.8,320,1317,7,320,1323,1,864,21.8,56,1556,85.8,26.5,997.9,1010.4,1112,1003.9,1307,1006.5,14.3,1.6,1400,2.34,7.74,,,,,,9.3,6,27.1,20.9,27.4,27,27.4,27.4,26.9,23.9,21.5,18.8,15.4,.8,1.5,11,
101,2004-07-26,25.7,22.5,548,29.3,1418,2.33,.5,2,.5,0,.5,3.5,270,1942,1.9,360,53,.6,518,22.7,63,1420,84,27.9,1000.7,1010.6,2317,1008.3,19,1009.3,14.3,.1,1200,1.64,10.88,,,,,,9.3,4.8,26,22.4,27.5,27.3,27,26.7,26.2,23.9,21.5,18.8,15.6,1.5,2.4,.1,
101,2004-07-27,26.5,23.4,501,31.1,1432,.25,.1,,.1,,.1,5.8,250,1058,3.3,250,1440,1,864,22.4,55,1358,79.4,27.5,1001.8,1012,2251,1009,1631,1010.4,14.3,.6,1300,1.85,12.59,,,,,,9.3,5.9,26.5,23,27.7,27.7,27.3,26.9,26.6,24.2,21.6,19,15.6,3.3,3.6,,
101,2004-07-28,27.9,23.1,631,33.8,1511,,,,,,,4.8,230,1705,3.1,270,1300,1.1,950,22.8,46,1359,76.3,28.1,1003,1013,734,1009.7,1656,1011.6,14.2,7.5,1300,3.15,21.25,,,,,,4.8,2.9,31.8,23,30.7,29.2,28.1,27.4,26.2,24.1,21.6,18.7,15.6,3.3,5.4,.1,
101,2004-07-29,27.5,22.7,359,34.8,1709,3.33,.1,,.1,,.1,4.1,250,1454,2.8,250,1417,1,864,21.8,38,1458,75,26.6,1002.6,1013.5,835,1009,1801,1011.2,14.2,8.7,1200,3.24,22.29,,,,,,3.1,2.1,31.8,21.8,32.1,30.3,28.9,28.2,26.6,24.2,21.7,18.8,15.6,4,5.5,0,.83
101,2004-07-30,28,22.6,426,34.9,1535,,,,,,,5.1,250,1309,3,250,1626,1,864,22.3,43,1310,74.4,27.3,1000.5,1010.8,744,1006.7,1728,1009.1,14.2,9.4,1300,3.18,23.31,,,,,,4.3,4.3,32.2,22.2,32.2,30.3,30,29.1,27.2,24.5,22,19,15.6,4.8,6.8,,2.5
101,2004-07-31,28.5,23.2,359,36,1623,,,,,,,6.3,160,1644,4,180,1640,1.2,1037,22.6,39,1442,73.1,27.7,998.7,1009.4,804,1004.1,1722,1007.3,14.1,9.8,1200,3.15,25.01,,,,,,3.6,3.3,34.7,22.8,34.2,32.8,31,29.9,27.6,24.6,22,18.8,15.6,6,6.8,,
101,2004-08-01,26.7,22.8,608,32,1233,,,,,,,8.4,70,1133,4.6,70,1154,2.4,2074,20.1,44,1230,68.8,23.8,997.7,1008,355,1004.9,1755,1006.3,14.1,7.5,1100,3.36,20.59,,,,,,4.9,4.5,31.5,22.1,31.8,31.6,30.9,30.2,28.1,24.6,22,18.8,15.6,4.3,5.5,,
