지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2006-08-03,27.2,21.7,431,34,1614,,,,,,,3.8,320,1203,2.5,340,521,1,864,20.7,39,1517,70.8,24.7,1007.2,1018,821,1013.5,1753,1015.8,14.1,9.8,1300,3.43,25.9,,,,,,2.6,2.6,30.8,20.3,30.8,29.6,28,27.1,26,24,22.8,20.3,16.1,4.3,5.8,,.58
101,2006-08-04,27.6,22.7,330,34.8,1553,,,,,,,3.7,340,12,2.5,340,19,.9,778,21.5,34,1541,72.3,25.9,1005.8,1016.9,739,1011.5,1803,1014.4,14,9.1,1300,3.46,25.49,,,,,,2.5,2.5,31.6,21.1,31.1,30.3,29,27.9,26.9,24.1,22.9,20.4,16.1,5.7,7.2,,
101,2006-08-05,27.7,22.4,556,35,1611,,,,,,,4.1,160,1437,3,270,1723,1,864,21.2,31,1554,70.9,25.6,1003.1,1014.2,744,1008.9,1732,1011.7,14,10.4,1300,3.62,26.1,,,,,,2.5,2.5,32,20.8,31.9,30.9,29.4,28.4,27.1,24.2,22.8,20.3,16,3.6,7.9,,
101,2006-08-06,27.9,23.7,501,33.1,1600,,,,,,,4.8,250,1423,3.2,270,1423,1.1,950,21.5,38,1335,70.4,26.1,1001.3,1011.8,658,1007.8,1708,1009.9,14,8.1,1300,3.44,24.43,,,,,,2.6,1.3,33.5,22.4,32.1,31,29.8,28.9,27.8,24.7,23,20.4,16.2,3.2,5.3,,
101,2006-08-07,27.5,23.5,327,32.4,1332,,,,,,,4.5,270,1526,2.6,230,1644,1,864,21.8,40,1311,73,26.5,1000.1,1010.4,817,1006.7,1751,1008.7,13.9,8.9,1100,3.12,21.55,,,,,,5.6,2.1,30.9,21.5,31.8,31.1,29.9,29,28,24.9,23,20.3,16.2,4.2,5.3,,
101,2006-08-08,27.9,23.5,340,35.1,1645,,,,,,,3.9,270,1116,2.5,250,1348,1.1,950,22.3,32,1557,74.3,27.4,1000.2,1010.1,752,1006.3,1638,1008.7,13.9,8.2,1400,3.52,24.56,,,,,,4.6,2.9,33.4,21.9,32.7,31.8,30.3,29.1,28.2,25,23.2,20.4,16.2,4.7,6,,
101,2006-08-09,28.3,23.7,417,35.5,1558,,,,,,,6.3,250,1749,3.4,250,1755,1.1,950,23.1,39,1452,76.1,28.7,999.9,1009.9,821,1006.4,1549,1008.5,13.9,7,1100,3.27,22.04,,,,,,5.5,3.5,33.2,22.1,33,31.9,30.3,29.4,28.5,25.1,23.2,20.4,16.3,3.8,5.6,,
101,2006-08-10,27,22.7,2347,33.9,1451,,,,,,,5.1,230,1427,3,230,1509,1,864,23,48,1452,80.6,28.4,1000.2,1009.9,845,1006.8,1800,1008.8,13.8,5.8,1300,3.33,17.7,,,,,,6.1,3.4,33.2,20.8,32.6,31.6,30.4,29.5,28.6,25.5,23.4,20.2,16.5,4,6.3,,
101,2006-08-11,24.9,20.5,449,30.3,1625,.33,0,,0,,0,5.2,230,1259,3.1,230,1652,1.1,950,20.9,54,1622,79.8,25,1000.4,1010.1,743,1007.8,1645,1009,13.8,4.1,1100,2.34,16.36,,,,,,5.6,2.8,31,19.1,30.3,30,29.7,29.1,28.5,25.5,23.5,20.4,16.5,2.3,3.9,0,
101,2006-08-12,26.3,21.8,230,32.5,1539,,,,,,,5.1,250,1536,3.2,230,1712,1.1,950,21.3,48,1637,76,25.6,998.5,1008.8,0,1004.8,1802,1007.1,13.8,8.2,1200,3.4,23.08,,,,,,3.3,2.6,34.4,20.3,31.8,30.8,29.5,28.7,28.2,25.5,23.5,20.2,16.6,2.9,5.6,,
101,2006-08-13,27.3,22,554,33.8,1623,,,,,,,4.2,230,1330,2.5,230,1554,1,864,22.3,45,1652,76.1,27.2,996.8,1007.5,746,1002.9,1735,1005.3,13.7,9.8,1200,3.09,23.1,,,,,,3.3,1.6,33.5,21.1,32.9,31.4,30.1,29.2,28.2,25.6,23.5,20.5,16.6,5.3,5.7,,
101,2006-08-14,28.4,23.5,407,34.4,1449,,,,,,,4.4,250,1224,2.7,320,2148,1.1,950,23.4,48,1450,76.3,29.1,994.8,1005.1,534,1001,1756,1003.3,13.7,8,1100,3,21.01,,,,,,6,4.3,35.7,23.1,34,32.1,30.7,29.5,28.5,25.7,23.6,20.6,16.6,2.9,5.3,,
101,2006-08-15,28.7,24.2,528,34.1,1408,,,,,,,5.2,340,1454,3.4,320,1502,1,864,23.4,43,1348,74.6,29.3,994,1004,551,1000.4,1749,1002.4,13.7,6.5,1300,3.12,21.63,,,,,,6.1,4.5,36.8,23,34.5,32.4,31,29.9,28.7,25.7,23.8,20.4,16.6,3.6,5.3,,
101,2006-08-16,28.6,25.1,2343,33.4,1500,.75,0,,0,,0,6.2,50,1728,3.6,70,1627,1.6,1382,22.8,49,1215,72,28.1,993.5,1003.6,825,999.9,1557,1002,13.6,4.6,1200,2.89,18.45,,,,,,7.5,5.6,36.2,24.6,34.2,32.3,31.2,30,29,26,24,20.4,16.7,4.1,5,46,
101,2006-08-17,24.8,22.3,2346,28.9,1345,5.5,10,258,22,210,46,7.2,70,1815,4.3,50,1822,1.6,1382,21.1,60,1349,80.1,25.3,994.6,1005.1,2132,1001.5,425,1003.2,13.6,.6,1000,1.43,10.68,,,,,,7.5,6.1,27.1,20.3,28.1,28.7,29.4,29.1,29,26,24,20.2,16.7,2.4,3.2,,
101,2006-08-18,25.1,21.4,326,29.4,1236,.75,0,,0,,0,12,70,1438,6,50,1446,2.4,2074,16.3,41,1435,59.3,18.7,996.9,1006.8,2312,1004.6,232,1005.5,13.6,8.4,1200,3.54,24.75,,,,,,5.3,3.8,26.6,19.2,26.8,26.9,27.5,28,28.3,25.9,23.9,20.2,16.7,5.5,7.1,0,
101,2006-08-19,22.9,20.2,2347,26.3,1244,1.85,.1,,.2,,.3,11.4,360,1140,4.9,360,1619,3.4,2938,14.6,45,704,59.4,16.7,997.4,1006.9,716,1005.3,2319,1006.1,13.5,1.1,1200,2.1,9.54,,,,,,8.8,6.6,22.4,17.5,23.4,24.3,26.4,26.5,27.8,25.9,23.9,20.2,16.8,1.4,1.8,.8,
101,2006-08-20,22.4,19.9,115,25.7,1524,2.48,.5,45,.5,40,.5,6.7,340,442,3.9,360,44,1.2,1037,18,57,1517,75.6,20.8,997.9,1009.4,2350,1004.5,407,1006.6,13.5,.3,1300,1.83,10.64,,,,,,9.5,6.3,24.8,17.8,24.6,24.6,25.4,25.9,27,26,24,20.1,16.8,2.5,3.5,,
101,2006-08-21,25.7,20.8,523,31.4,1341,,,,,,,4,230,1605,2.7,290,1437,1,864,20.2,45,1333,73.6,24,1000.2,1010,2158,1007.1,1531,1008.9,13.4,8.2,1200,3.32,22.68,,,,,,5.1,4.3,30.6,20.3,29.7,28.2,27,26.6,25.9,26,24.1,20.4,17.1,3.5,5,,
101,2006-08-22,27.1,21.7,546,33.3,1636,.38,0,,0,,0,5.3,50,2148,3.4,50,2152,1.2,1037,20.9,39,1451,71.3,25,1001.2,1011,2252,1007.6,1607,1009.8,13.4,8.3,1200,3.15,23.09,,,,,,5.4,5,32.9,20.3,31.4,30.1,28.4,27.6,27.5,25.8,24.1,20.4,17.1,5.1,7.3,22,
101,2006-08-23,25.9,23.5,145,30.4,1316,6.4,8,36,20,34,22,6.3,340,10,4,320,1439,.9,778,22.7,54,1320,83,28,1001.9,1011.8,929,1008.4,1551,1010.5,13.4,1.6,1200,1.95,11.59,,,,,,8,4.6,28.1,22.5,28.9,28.8,28.6,28.2,27.8,25.8,24,20.4,17.1,1.8,3,0,
101,2006-08-24,25.9,22.2,455,32,1505,,,,,,,3.6,230,1520,2.6,250,1522,1,864,20.5,35,1503,74.5,24.4,1003.7,1013.9,2238,1010.9,1710,1012.4,13.3,6.6,1100,2.74,19.71,,,,,,5.8,2.8,29.5,21.5,29,28.5,28.4,27.9,28.9,25.7,24.3,20.1,17.1,1.5,3.1,,
101,2006-08-25,25.2,21.7,334,30.8,1505,5.28,.5,1652,1.5,1645,2.5,4.3,270,1358,2.9,320,1545,.9,778,21.7,55,1458,81.8,26.3,1005.1,1015.1,739,1011.7,1545,1013.8,13.3,2.8,1300,2.51,14.89,,,,,,8,4.5,29.4,20.5,28.6,28.1,27.9,27.4,28,25.9,24.2,20.3,17.1,1.4,2.8,12.5,
101,2006-08-26,25.1,22.9,2258,30.2,1631,7.72,12.5,2009,29,1939,55,9,270,1951,5.2,250,1953,.6,518,22.5,60,1406,85.6,27.5,1002.7,1014,0,1008.1,1813,1011.3,13.3,3,1300,2.81,13.52,,,,,,9.5,5.9,28,22.4,28.1,28.1,28,27.7,28,26,24,20.4,17.1,1.9,2.7,52.5,
101,2006-08-27,23.8,22.3,2356,26.1,1129,5.9,1,609,4.5,610,8,7.7,160,728,4.1,160,735,.8,691,21.8,75,1130,88.4,26.3,997.7,1009.2,32,1005.2,1700,1006.4,13.2,.1,1100,1.64,6.02,,,,,,9.1,6.9,25.9,21,26,26.4,27.1,27.3,28,26,24.2,20.4,17.1,2.3,3.5,.5,
101,2006-08-28,24.7,20.9,619,29.8,1611,,,,,,,6.3,230,1230,3.7,230,1123,1,864,19.8,47,1525,75.9,23.2,999.3,1010,2245,1006.5,1448,1008,13.2,6.9,1000,2.76,18.7,,,,,,4.5,4.3,27.9,19.2,26.8,26.8,26.9,26.8,27.3,26,24.2,20.4,17.1,3.3,3.9,,1.65
101,2006-08-29,22.5,20.7,32,24.3,1555,6.42,.5,1820,1,1800,2.5,4.4,320,1012,3.2,320,1020,.9,778,20.4,75,1046,87.3,24.2,1001.2,1010.9,2311,1008.8,1554,1009.9,13.1,0,1000,1.32,5.97,,,,,,9.4,7.1,25.4,19.9,25,25.3,26.4,26.6,27.3,25.9,24.1,20.4,17.1,.7,1,2.5,
101,2006-08-30,24.7,20.5,609,29.8,1438,,,,,,,8,50,1554,4.2,50,1340,1.7,1469,18,42,1440,67.6,20.8,1000.3,1010.7,936,1006.7,1627,1008.9,13.1,8.8,1300,3.04,21.07,,,,,,7.5,4.6,27.5,19.8,26.8,26.3,26.5,26.4,26.9,26,23.4,20.7,17.3,2.9,4.1,,1
101,2006-08-31,23.5,17.6,2400,29.2,1401,,,,,,,6.8,70,1450,4.3,70,1500,1.9,1642,16.3,39,1408,65.8,18.7,998.2,1008.3,0,1005,1705,1006.8,13.1,9.1,1300,3.17,21.98,,,,,,5.5,4.3,27.8,16,26.5,26.2,26.5,26.6,27,26,24.4,20.5,17.1,4.6,6.3,,
101,2006-09-01,21.8,15.4,605,29.4,1522,,,,,,,6.3,70,1454,3.5,50,1545,1.8,1555,15.5,35,1407,70.5,17.8,998.9,1009.1,2400,1005.6,1534,1007.6,13,10.4,1100,3.18,23.43,,,,,,2.3,.9,26.9,13.8,26.2,25.7,26.1,26.2,26.7,25.8,24.4,20.6,17.2,3.4,5.1,,
101,2006-09-02,23.2,17.3,605,30,1642,,,,,,,3.3,270,1307,2.1,340,742,.9,778,17,35,1531,70.9,19.6,1000,1009.9,733,1006.5,1610,1008.7,13,11.7,1200,3.14,23.62,,,,,,1.9,1.5,28.5,16.2,26.4,26.8,27,26.5,26.5,25.7,24.4,20.7,17.2,2.6,4.6,,
101,2006-09-03,23.5,18.3,613,29.7,1612,,,,,,,5.1,230,1458,3.1,250,1502,1.1,950,18.4,44,1606,74.8,21.3,1000,1011.2,835,1006.3,1806,1008.7,12.9,9.9,1000,2.65,20.65,,,,,,4.5,1.4,29.2,16.4,28.3,27.6,27.1,26.7,26.7,25.5,24.3,20.5,17.2,3.6,4.3,,
101,2006-09-04,21.6,18.1,2355,26.3,1147,,,,,,,5.4,200,1447,3.5,250,1608,1.1,950,17.6,57,1433,78.1,20.3,997.9,1008.7,2346,1004.3,1451,1006.6,12.9,1.4,1000,1.41,9.37,,,,,,8.6,5.8,25.5,15.6,25.7,25.8,26.5,26.5,26.6,25.5,24.4,20.7,17.2,1.2,2.4,,1.77
101,2006-09-05,20.5,16.7,230,25.7,1411,.25,0,,0,,0,9.7,50,1231,4.1,50,1220,2.1,1814,11.9,35,1353,59,14,1000,1011,808,1007.1,1613,1008.8,12.9,10.3,1200,3.28,23.87,,,,,,6,4.8,27.2,14.8,26.4,26.1,26,25.9,26.2,25.5,24.3,20.7,17.3,3.8,5,7,
101,2006-09-06,18.8,15.3,325,25.2,1540,4.93,1,37,3,152,7,4,290,1500,2.6,290,1031,1.1,950,14,41,1422,75.3,16.1,999.5,1011,2333,1006.1,1533,1008.3,12.8,8.1,1300,3.08,20.54,,,,,,4.3,3.8,24.1,13.8,24.2,24.9,25.5,25.7,25.7,25.5,24.2,20.6,17.3,3,3.9,,
101,2006-09-07,19.2,14.4,232,27,1543,,,,,,,4,360,940,2.7,340,2027,1.3,1123,12.8,25,1356,70.9,14.9,1005.3,1016.5,2336,1011,0,1014.2,12.8,8,1200,3.24,20.64,,,,,,2.5,2.3,22.9,13.1,23.9,24.2,24.9,25,25.6,25.5,24.2,20.7,17.3,3.6,4,,
101,2006-09-08,19.6,14.3,429,25.4,1418,,,,,,,6.6,320,1329,4.5,320,1200,1.7,1469,15.4,53,1138,76.5,17.6,1006.2,1017.3,636,1013.2,1521,1015.1,12.8,2.7,1200,3.06,13.2,,,,,,8.9,5.4,23.2,12.6,23.6,23.8,24.5,24.7,25.4,25.2,24.2,20.6,17.3,.8,2.3,7.5,
101,2006-09-09,18.1,13.4,2245,20,0,7.32,2,232,3,221,8,5.5,200,1626,3.3,230,2140,1.4,1210,14.9,58,2122,81.1,17.3,1004.2,1017.4,2306,1011.1,658,1013.1,12.7,.7,1700,.69,3.15,,,,,,7.9,6,19.9,10.1,21,22.2,23.8,24.2,25.2,25.2,24.2,21,17.1,2.1,2.5,.5,
101,2006-09-10,14,8.9,406,20.5,1550,,,,,,,7,290,1312,4.1,270,1321,1.3,1123,7.3,31,1315,67.9,10.3,1009.9,1021.2,2318,1017.3,0,1019,12.7,10.4,1300,3.13,21.43,,,,,,2.1,1.6,19.9,6.6,18.9,19.5,21.7,22.7,24.3,24.9,24.1,20.9,17,1,1.9,,
101,2006-09-11,13.9,8.2,333,20.5,1520,,,,,,,3.2,250,1347,1.9,250,1414,.8,691,9,34,1503,74.5,11.6,1012.4,1022.8,2358,1020,1552,1021.6,12.6,3.1,1100,2.21,14.88,,,,,,7,1.5,17.7,6.1,18.3,19.5,20.9,21.9,23.5,24.8,24,20.8,17.3,.9,2.5,,
101,2006-09-12,17.9,11.9,47,26,1505,,,,,,,6.9,50,1513,3.8,50,1531,1.5,1296,11.8,37,1507,70.4,13.9,1014.3,1024.8,2317,1021.1,1518,1023.3,12.6,9,1100,2.97,20.26,,,,,,4.8,2.5,24.1,9.8,21.2,21.3,21.7,21.9,23,24.5,24,20.9,17.4,2.8,4.8,,
101,2006-09-13,18.9,12.8,611,27.6,1604,,,,,,,6,340,1054,3.9,320,1054,1.7,1469,11.7,27,1632,67.6,13.9,1012.9,1024.8,0,1018.6,1612,1021.9,12.5,11,1200,3.13,22.85,,,,,,1.4,.5,22.7,10.7,22.8,22.6,22.5,22.5,23,23.9,23.7,20.9,17.5,4.5,5,,
101,2006-09-14,18.4,11.6,613,27.2,1525,,,,,,,6,70,1419,3.5,70,1657,1.5,1296,10.4,28,1420,64.1,12.7,1011.2,1022.7,722,1017.2,1630,1020.1,12.5,10.4,1300,2.92,20.74,,,,,,3.6,0,23.7,8.8,23.4,22.7,22.8,22.7,23.1,24.1,23.8,20.9,17.5,2.7,4.1,,
101,2006-09-15,18.5,13.5,233,24.4,1435,1.3,.2,,.2,,.3,5.4,320,423,3.7,320,943,1.8,1555,13.7,45,1403,74.1,15.8,1008.8,1020.2,109,1015.5,1609,1017.7,12.5,1.4,1100,2.39,12.73,,,,,,9.3,3.3,22.5,12,22.3,22.3,22.7,22.7,23,23.8,23.6,20.8,17.5,4.2,5.8,.3,
101,2006-09-16,20.4,16.8,2357,25.5,1306,,,,,,,6,50,1431,3,50,1157,1.5,1296,14.9,46,1249,72,17.1,1005.5,1016.3,6,1012.3,1525,1014.3,12.4,2.3,1000,2.36,13.3,,,,,,8.5,5.3,23.6,15.2,23.5,23.4,23.4,22.9,23.1,23.7,23.5,20.8,17.4,2.2,3.1,,
101,2006-09-17,18.8,15.4,628,22.5,1242,5.33,.2,,.5,2140,1,10.1,340,2146,4.5,50,1447,2.2,1901,12.4,41,1315,66.8,14.5,1001,1015.1,23,1005.4,2331,1009.8,12.4,0,1100,.79,4.88,,,,,,9.9,4.5,20.8,14.5,21.4,21.9,22.7,22.8,23.2,23.6,23.5,20.9,17.7,1.5,1.7,3.5,
101,2006-09-18,17.5,14.1,2356,20.4,924,15.17,.5,155,1,130,3.5,6.7,340,423,4.3,340,904,1.1,950,14.3,55,949,80.9,16.4,999.6,1012.3,2121,1005,750,1008.5,12.3,.4,800,.95,5.75,,,,,,9.6,6.1,19.5,11.6,19.7,20.2,21.6,22.1,23,23.5,23.4,20.9,17.4,.5,.9,1,
101,2006-09-19,17.8,13.1,143,26.3,1612,,,,,,,4.3,160,1459,1.9,340,749,.6,518,14.1,47,1603,79.9,16.2,1005,1015.7,2357,1011.8,1703,1013.9,12.3,7.8,1200,2.94,17.23,,,,,,3.8,3,21,9.9,20.9,20.9,21.3,21.6,22.6,23.2,23.3,20.9,17.6,2,2.9,,4.33
101,2006-09-20,20.1,15.5,127,26.6,1519,,,,,,,5.3,360,1030,2.6,340,2038,1,864,16.3,29,1541,80.3,18.7,1007.3,1017.5,920,1014.4,1647,1016.2,12.3,3.5,1300,2.1,10.66,,,,,,7.8,5.6,24.3,13.2,22.6,22.2,22.2,22.1,22.5,23.3,23.4,21,17.6,1.8,2.5,,.57
101,2006-09-21,21,16.3,631,28.2,1538,,,,,,,4.5,340,946,3.1,320,950,1.2,1037,15.9,40,1604,74.9,18.2,1008.7,1019.1,2250,1015.5,1524,1017.6,12.2,9,1100,2.91,19.98,,,,,,4,.4,26.5,14.9,24.5,23.9,23.3,22.6,22.5,23.3,23,20.9,17.3,2.2,3.9,,
101,2006-09-22,20.5,15.2,552,27.5,1558,,,,,,,5.1,50,2032,2.8,320,133,1.4,1210,15.1,42,1556,73.3,17.2,1011.6,1022,2352,1018.1,1615,1020.4,12.2,9.9,1300,2.86,20.22,,,,,,1.9,1.6,26.2,13,24.5,24.1,23.8,23.1,23.1,23,23,20.9,17.5,2.9,3.9,,
101,2006-09-23,18.5,13.1,551,26.1,1452,,,,,,,6,360,1405,3.7,340,841,2,1728,11.1,31,1334,66.4,13.3,1011.7,1023.2,723,1017.7,1706,1020.7,12.1,10.5,1200,3.06,21.73,,,,,,.3,0,24.4,10.2,23.7,23.5,23.6,23.2,23,23,22.7,20.8,17.7,3.6,4.5,,
101,2006-09-24,17.1,10.1,613,26.5,1525,,,,,,,4.5,340,101,2.9,320,1605,1.4,1210,11,29,1459,70.4,13.2,1009.7,1020.9,713,1016,1525,1018.7,12.1,10.2,1200,3.04,20.89,,,,,,0,0,23.8,6.8,22.6,22.5,23.1,22.8,22.7,23,22.9,20.9,17.7,2.8,4.9,0,
101,2006-09-25,16.6,9.9,635,24.7,1526,,,,,,,3.2,340,218,2.1,340,226,.8,691,11.2,19,1515,74.3,13.5,1008.9,1020.3,739,1015.6,1702,1017.9,12.1,6.6,1000,2.53,15.95,,,,,,3.5,1.1,21.6,5.6,21.6,22,22.5,22.6,22.5,23.8,22.7,20.7,17.9,2.7,4,,
101,2006-09-26,18.5,13.5,214,26.7,1602,,,,,,,4,320,243,2.4,340,250,.9,778,12.5,25,1523,70.8,14.6,1007,1018,936,1013.6,1603,1015.9,12,6.2,1200,2.35,15.25,,,,,,7.3,5.3,24.4,9.8,22.2,22,22.2,21.9,22.3,22.9,22.3,20.6,17.8,1.8,2.7,,
101,2006-09-27,19.4,13.9,619,26.8,1525,,,,,,,4.2,320,649,2.4,340,820,1.1,950,14.2,37,1517,74,16.3,1006.6,1017.3,804,1012.6,1559,1015.5,12,9.6,1200,2.81,19.27,,,,,,2.3,1.9,25.4,10.9,23.5,23.1,22.9,21.8,22.2,22.7,22.8,20.9,17.3,2.6,3.8,,
101,2006-09-28,17.8,14.2,523,22.7,1449,,,,,,,3.6,160,1835,1.9,230,1407,.6,518,15.3,64,1344,84.9,17.4,1007.1,1017.6,845,1014.3,1645,1016,12,0,1200,1.37,8.45,,,,,,8.8,5.8,20.8,11.9,21.7,21.8,22.4,22.3,22.5,22.6,22.6,20.8,17.7,1,1.4,,
101,2006-09-29,18.3,14,258,25.6,1452,,,,,,,3.8,340,2239,2.2,360,2227,.8,691,14.4,40,1620,80,16.5,1008.4,1019.9,2357,1015.4,1530,1017.3,11.9,6.4,1200,2.7,15.44,,,,,,5,5,24,11,22.6,22.3,22.3,22,22.3,22.6,22.5,20.7,17.6,2.1,3,,9.33
101,2006-09-30,17.8,11.9,630,25.8,1511,,,,,,,4,250,1334,2.5,320,854,1.1,950,12.3,29,1347,73.3,14.4,1010.9,1022.3,829,1017.5,1614,1019.9,11.9,7.5,1200,2.88,18.08,,,,,,4.9,1.5,23.5,8.8,22.3,22.1,22.3,22.1,22.2,22.5,22.5,20.7,17.6,1.4,3.3,,
101,2006-10-01,18.3,13.4,644,24.5,1515,,,,,,,4.9,340,2038,3.4,320,916,1.2,1037,12.5,38,1518,71,14.6,1008.8,1020.2,803,1015.2,1651,1017.7,11.8,4.9,1000,2.41,15.68,,,,,,6.8,5.5,22.6,10.2,22.6,22.4,22.5,22.1,22.1,22.4,22.5,20.6,17.8,2.3,3.1,,
101,2006-10-02,17.7,12.1,608,26.5,1528,,,,,,,3.4,250,1549,2.3,340,2244,1,864,12.3,28,1513,73.5,14.4,1007.1,1018.1,729,1013,1612,1016,11.8,9.7,1200,2.91,19.59,,,,,,.5,.5,23.4,8.4,22.5,22.3,22.4,22.1,21.9,22.4,22.4,20.5,17.8,2.6,3.7,,
101,2006-10-03,17.4,11.1,514,27.4,1543,,,,,,,4.3,200,1655,2.6,230,1701,.8,691,12.5,33,1539,75.6,14.6,1006.2,1017.7,738,1012,1647,1015.2,11.7,6.9,1200,2.76,16.62,,,,,,2.6,1.3,22.1,7.6,21.8,21.8,22.1,21.9,21.8,22.3,22.2,20.6,17.6,1.7,3.2,,1.08
101,2006-10-04,18.5,12.7,415,27.2,1539,,,,,,,5.1,20,2002,2.7,50,2006,.9,778,13.1,35,1618,73.3,15.1,1004.7,1015.5,857,1010.5,1608,1013.6,11.7,6.6,1200,2.53,14.76,,,,,,3,2.5,22.1,9,21.9,21.7,21.7,21.8,21.9,22.3,22.3,20.5,17.6,1.8,2.6,,3.83
101,2006-10-05,18.2,12.2,643,26.2,1451,,,,,,,8.5,360,1221,4.6,70,1416,1.6,1382,11.3,36,1459,67.3,13.4,1005.1,1015.3,738,1011.8,1419,1014.1,11.7,9,1000,2.21,15.89,,,,,,.5,.4,21.6,8.3,21.1,21.3,21.7,21.6,21.7,22.1,22.1,20.6,17.8,2.3,3.5,,
101,2006-10-06,17.6,11.5,631,26.1,1423,,,,,,,6.2,20,1347,3.3,70,1602,1.3,1123,9.2,24,1459,62.4,11.7,1003.8,1014.6,758,1010.5,1725,1012.7,11.6,10,1200,2.83,19.3,,,,,,0,0,22.7,7.6,21,21,21.5,21.4,21.4,22,22.1,20.4,17.8,2.7,4.2,,
101,2006-10-07,16.6,9.3,517,26.7,1522,,,,,,,3.7,200,1615,2.1,230,1618,.7,605,10.9,33,1449,72.3,13.2,1002.8,1013.4,826,1009.1,1536,1011.7,11.6,9.4,1200,2.67,17.67,,,,,,.3,.3,20.4,5.4,20.4,20.6,21.1,21.2,21.2,21.9,22,20.4,17.8,2.2,3.1,,
101,2006-10-08,16.9,11.5,520,25.1,1535,,,,,,,4.2,140,1549,2.3,200,1711,.6,518,13.5,49,1610,81.5,15.6,1005.7,1016.6,1012,1012.3,1614,1014.6,11.6,5.5,1300,2.3,12.34,,,,,,2.8,1.8,20.2,7.5,20.4,20.3,20.8,20.9,21.2,21.8,22.1,20.4,17.7,1.6,2.3,,3.33
101,2006-10-09,17.7,14.1,337,23.2,1312,,,,,,,4,200,1250,2.2,250,1413,.5,432,15.2,52,1319,85,17.2,1007.7,1018.3,2243,1015.2,1504,1016.6,11.5,2.2,1200,1.9,6.86,,,,,,9,7,19.1,11.6,20.1,20.9,20.7,20.8,20.8,21.7,21.9,20.4,17.6,3.1,4.2,,4.83
101,2006-10-10,18.7,12.8,2350,26.6,1437,,,,,,,7.6,180,1456,4.1,200,1457,1.1,950,12.8,32,1451,72.4,14.9,1008.3,1019.4,835,1015,1502,1017.3,11.5,7.8,1200,2.46,15.47,,,,,,3,3,21.9,9.5,21.5,21.2,21,20.8,20.9,21.7,22,20.4,18,2.3,3.5,,5
101,2006-10-11,15,10,2353,20.8,1557,2.63,8.5,1146,23.5,1102,23.5,14.2,290,1117,4.9,290,1122,.6,518,13.7,77,1509,90.8,15.9,1008.4,1020.3,2321,1015.6,1109,1017.4,11.4,1.5,1400,1.53,5.08,,,,,,6.5,5.8,17.6,6.7,18.4,19,20.3,20.6,20.9,21.5,21.8,20.4,17.9,1,1.3,23.5,
101,2006-10-12,12.6,8.4,2353,22.7,1536,,,,,,0,4.2,340,921,2.2,340,558,1,864,8.2,21,1611,76.8,10.9,1012.8,1024,846,1019.6,1500,1021.9,11.4,6.4,1200,2.74,14.43,,,,,,2.5,2.5,17,4.5,16.6,17.3,18.6,19.6,20.2,21.5,21.6,20.4,17.9,1.8,2.8,23.5,2.92
101,2006-10-13,14.2,6.2,351,23.7,1425,,,,,,,7.1,50,1231,3.6,20,1233,1.4,1210,9.1,39,1426,74,11.7,1013.2,1025.3,801,1019.9,1629,1022.4,11.3,9.4,1200,2.91,18.04,,,,,,1.4,0,15.2,3.1,15.4,15.9,17.7,18.7,19.9,21.5,21.5,20.1,17.9,2.2,3.4,,
101,2006-10-14,14.5,9.8,419,23.1,1555,,,,,,,4.2,320,1131,2.6,290,1133,.6,518,11.7,45,1540,84.3,13.9,1010.5,1021.4,0,1016.7,1610,1019.6,11.3,5.5,1200,2.45,12.51,,,,,,2.5,2.5,17,5.9,16.8,16.9,17.9,18.5,19.7,21.3,21.4,20.1,17.8,3.4,4.8,,2.92
